,SnapId,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,6663,51919.0,404.0,0,0,5.2,5.6,22.4,14.3,0.0,0.2,0.5,14.3,2.1,1.4,0,0.0,0,0,0,0,0,3,1,1,86.6,99.99,100,99.78,99.82,99.92,92.6,94.57,3.93,30.19,0.96,0.0,42.76,3.85,21.7,60.0,0,63,C,92,A
1,6664,4602.6,68.1,0,0,2.4,4.7,21.5,13.9,0.0,0.1,0.5,13.7,2.1,1.0,0,0.0,0,0,0,0,0,0,1,1,86.8,99.96,100,99.77,99.83,99.73,117.26,90.51,2.73,13.48,0.0,0.0,30.3,4.0,66.86,53.46,0,60,C,95,A
2,6665,4583.6,67.9,0,0,2.4,4.7,21.4,13.7,0.0,0.1,0.5,13.5,2.1,1.0,0,0.0,0,0,0,0,0,0,1,1,84.3,99.96,100,99.81,99.84,99.7,75.38,94.41,2.75,13.5,0.0,0.0,30.57,3.74,65.51,60.98,0,60,C,94,A
3,6666,4589.4,68.3,0,0,8.5,5.1,22.6,14.3,0.0,0.1,0.5,14.3,2.1,1.0,0,0.0,0,0,0,0,0,4,1,1,83.5,99.96,100,99.59,99.79,99.77,89.71,94.28,2.81,13.44,0.0,0.0,30.48,2.88,65.99,52.34,0,61,C,92,A
4,6667,4585.8,67.9,0,0,5.1,4.9,22.4,14.3,0.0,0.2,0.5,14.3,2.1,2.0,0,0.0,0,0,0,0,0,5,1,1,86.3,99.96,100,99.82,99.85,99.74,92.8,93.86,2.96,13.51,0.0,0.0,31.02,3.74,67.51,54.86,0,63,C,92,A
5,6668,4682.5,68.3,0,0,2.4,4.9,21.7,14.2,0.0,0.1,0.6,13.9,2.1,1.2,0,0.0,0,0,0,0,0,0,1,1,85.8,99.95,100,99.85,99.88,99.73,69.93,94.51,2.88,13.46,0.0,0.0,30.78,3.57,66.34,65.75,0,60,C,94,A
6,6669,4705.4,68.9,0,0,5.1,5.0,22.8,14.9,0.0,0.2,0.6,14.8,2.1,1.3,0,0.0,0,0,0,0,0,4,1,1,87.0,99.96,100,99.87,99.89,99.71,89.27,94.18,2.7,13.33,0.0,0.0,30.3,3.7,66.43,64.42,0,61,C,92,A
7,6670,4653.0,68.5,0,0,2.4,4.8,21.7,14.2,0.0,0.1,0.6,13.9,2.1,1.3,0,0.0,0,0,0,0,0,0,1,1,89.0,99.95,100,99.86,99.88,99.72,89.58,93.82,2.95,13.41,0.0,0.0,30.34,3.57,66.49,70.35,0,60,C,95,A
8,6671,12548.5,130.4,0,0,5.1,5.4,22.9,15.3,0.1,0.2,0.6,16.3,2.1,1.3,0,0.0,0,0,0,0,0,3,1,1,88.3,99.97,100,98.73,99.36,99.83,82.33,93.66,2.79,25.28,7.91,0.0,18.53,2.88,41.93,69.05,0,63,C,91,A
