9,11030,453.8,8.2,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,11,117.5,100.0,100,99.94,99.97,99.99,70.0,98.87,23.73,52.11,0.0,0.0,10.75,0.0,3.7,100.0,0,35,D,91,A
10,11031,458.0,8.1,0,0,4.6,1.1,1.7,1.3,0.0,0.1,0.1,1.7,0.0,1.0,0,0,0,0,0,0.0,0.0,15,0,14,103.5,100.0,100,99.97,99.98,99.99,47.62,98.71,16.78,53.53,0.0,0.0,10.91,0.0,3.5,0.0,0,37,D,86,B
11,11032,458.9,9.3,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,13,107.5,100.0,100,99.94,99.97,99.99,66.67,98.7,21.9,46.62,0.0,0.0,10.03,0.0,4.03,0.0,0,37,D,92,A
12,11033,455.4,8.2,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.1,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,16,117.4,100.0,100,99.94,99.97,99.99,87.5,98.87,23.64,53.9,0.0,0.0,10.98,0.0,3.56,0.0,0,35,D,92,A
13,11034,476.3,8.4,0,0,4.6,1.1,1.7,1.3,0.0,0.1,0.1,1.7,0.0,1.0,0,0,0,0,0,0.0,0.0,13,0,15,106.8,100.0,100,99.97,99.98,100.0,83.33,98.7,17.4,52.48,0.0,0.0,10.58,0.0,3.64,0.0,0,37,D,86,B
14,11035,471.1,8.1,0,0,2.1,1.0,0.9,0.9,0.0,0.1,0.1,1.2,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,4,0,15,116.2,100.0,100,99.96,99.97,99.99,54.55,99.06,22.57,53.8,0.0,0.0,10.79,0.0,3.64,0.0,0,35,D,89,B
15,11036,442.9,8.2,0,0,4.4,1.1,1.4,1.2,0.0,0.1,0.1,1.6,0.0,1.0,0,0,0,0,0,0.0,0.0,14,0,13,106.8,100.0,100,99.96,99.98,99.99,20.0,99.33,17.95,53.38,0.0,0.0,10.71,0.0,3.81,0.0,0,37,D,86,B
16,11037,480.5,8.3,0,0,3.6,1.1,1.5,1.2,0.0,0.1,0.1,1.6,0.0,1.0,0,0,0,0,0,0.0,0.0,13,0,14,112.4,100.0,100,99.92,99.95,99.99,56.25,98.78,18.95,53.38,0.0,0.0,10.58,0.0,2.98,0.0,0,37,D,86,B
17,11038,467.2,8.3,0,0,3.0,1.1,0.9,0.9,0.0,0.1,0.0,1.3,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,14,112.1,100.0,100,99.95,99.97,99.99,84.62,98.36,20.91,53.17,0.0,0.0,10.54,0.0,3.79,0.0,0,37,D,92,A
18,11039,455.4,8.1,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,12,117.8,100.0,100,99.94,99.97,99.98,71.43,99.21,23.18,54.53,0.0,0.0,10.81,0.0,3.71,0.0,0,35,D,92,A
19,11040,484.3,8.5,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.1,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,13,117.7,100.0,100,99.94,99.97,99.98,68.75,98.26,23.23,52.9,0.0,0.0,11.0,0.0,4.42,0.0,0,37,D,92,A
20,11041,446.3,8.3,0,0,4.6,1.1,1.7,1.3,0.0,0.1,0.1,1.7,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,16,0,14,108.3,100.0,100,99.97,99.98,99.99,41.67,99.37,17.04,54.29,0.0,0.0,10.65,0.0,3.08,100.0,0,35,D,85,B
21,11042,7044.6,234.2,0,0,2.6,1.2,0.7,3.0,0.2,0.2,0.1,11.1,0.1,1.0,0,0,0,0,0,0.01,0.01,0,0,14,86.3,99.91,100,94.85,93.56,99.98,90.43,91.96,63.99,50.46,73.2,0.0,33.48,10.98,5.77,0.0,0,47,D,90,B
22,11043,5233.0,79.7,0,0,4.6,1.6,1.7,2.7,0.1,0.2,0.1,7.0,0.0,1.0,0,0,0,0,0,0.0,0.0,17,0,14,95.5,99.98,100,96.57,97.33,99.99,92.86,96.33,28.15,82.4,31.34,0.0,12.73,0.0,10.68,0.0,0,45,D,84,B
23,11044,716.9,12.8,0,0,1.9,1.0,0.7,1.0,0.0,0.1,0.0,1.6,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,14,115.0,99.95,100,97.17,97.39,99.98,91.67,91.64,22.0,30.51,0.0,0.0,6.87,0.0,3.11,0.0,0,40,D,92,A
24,11045,8812.9,69.1,0,0,4.7,1.6,1.7,1.8,0.1,0.1,0.1,2.8,0.0,1.0,0,0,0,0,0,0.0,0.0,16,0,14,104.8,99.99,100,96.49,96.17,99.99,91.26,88.99,15.57,47.68,0.0,0.0,34.97,0.0,5.52,100.0,0,41,D,84,B
25,11046,485.9,9.0,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.1,1.2,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,13,116.3,100.0,100,97.92,98.53,99.99,85.0,97.31,23.28,46.07,0.0,0.0,9.83,0.0,3.09,0.0,0,37,D,92,A
26,11047,496.2,9.9,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.3,0.0,1.0,0,0,0,0,0,0.0,0.0,0,1,13,115.4,99.99,100,98.06,98.38,99.99,68.75,96.57,22.55,41.74,100.0,0.0,15.06,0.0,3.43,0.0,0,37,D,90,A
27,11048,438.6,8.1,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,14,112.8,100.0,100,99.02,99.41,100.0,110.0,98.16,23.53,49.53,0.0,0.0,11.21,0.0,3.29,0.0,0,35,D,92,A
28,11049,440.2,8.0,0,0,11.9,1.5,2.9,1.8,0.0,0.2,0.1,2.5,0.0,1.0,0,0,0,0,0,0.0,0.0,14,0,14,104.3,100.0,100,99.74,99.76,99.99,53.57,98.45,13.59,52.77,0.0,0.0,11.01,0.0,3.18,100.0,0,39,D,85,B
29,11050,458.0,8.2,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,14,117.4,100.0,100,99.94,99.97,99.98,78.57,98.21,23.79,51.66,0.0,0.0,10.78,0.0,4.03,100.0,0,35,D,91,A
30,11051,445.6,7.9,0,0,4.6,1.1,1.7,1.3,0.0,0.1,0.1,1.8,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,15,0,15,106.6,100.0,100,99.97,99.98,99.99,42.86,98.85,17.1,53.67,0.0,0.0,11.2,0.0,3.41,0.0,0,35,D,86,B
31,11052,452.7,8.1,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,14,117.3,100.0,100,99.94,99.97,99.99,46.67,98.87,23.9,52.23,0.0,0.0,10.9,0.0,3.4,100.0,0,35,D,91,A
32,11053,446.5,8.0,0,0,4.6,1.1,1.7,1.3,0.0,0.1,0.1,1.8,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,15,0,13,108.5,100.0,100,99.97,99.98,99.99,66.67,98.96,17.43,53.35,0.0,0.0,11.01,0.0,3.21,100.0,0,35,D,85,B
33,11054,474.2,8.3,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,13,116.8,100.0,100,99.94,99.97,100.0,53.33,98.7,24.2,51.63,0.0,0.0,10.65,0.0,4.3,0.0,0,35,D,92,A
34,11055,447.7,8.1,0,0,4.6,1.1,1.7,1.3,0.0,0.1,0.1,1.8,0.0,1.0,0,0,0,0,0,0.0,0.0,19,0,14,108.8,100.0,100,99.9,99.87,99.99,72.22,98.42,16.62,53.62,0.0,0.0,10.93,0.0,3.39,0.0,0,37,D,86,B
35,11056,7003.0,265.1,0,0,7.8,2.7,0.9,16.4,1.3,0.1,0.1,28.8,0.7,1.0,0,0,0,0,0,0.01,0.01,0,3,4,77.0,99.64,100,96.47,92.18,99.99,92.29,-27.15,509.98,79.18,91.37,0.0,9.18,55.88,42.23,0.0,0,59,C,87,B
36,11057,2307.5,18.5,0,0,4.7,1.3,1.7,1.4,0.0,0.1,0.1,2.1,0.0,1.0,0,0,0,0,0,0.0,0.0,22,0,13,106.1,99.99,100,98.24,99.2,99.99,50.0,98.52,16.65,23.48,0.0,0.0,18.83,0.0,11.13,0.0,0,41,D,85,B
37,11058,486.8,8.2,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,13,116.7,100.0,100,99.94,99.97,99.99,70.0,98.83,24.65,51.33,0.0,0.0,10.53,0.0,3.21,0.0,0,37,D,92,A
38,11059,472.4,8.2,0,0,4.6,1.1,1.7,1.3,0.0,0.1,0.1,1.8,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,27,0,11,107.5,100.0,100,99.97,99.98,99.99,33.33,99.22,17.43,53.54,0.0,0.0,10.74,0.0,3.38,0.0,0,35,D,86,B
39,11060,454.8,8.3,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,13,117.6,100.0,100,99.94,99.97,99.98,71.43,99.2,24.12,52.91,0.0,0.0,10.61,0.0,3.52,0.0,0,35,D,92,A
40,11061,495.4,8.3,0,0,4.6,1.2,1.7,1.3,0.0,0.1,0.1,1.8,0.0,1.0,0,0,0,0,0,0.0,0.0,18,0,14,109.1,99.99,100,99.93,99.96,99.99,42.86,99.24,17.37,53.17,0.0,0.0,10.54,0.0,3.22,0.0,0,37,D,86,B
41,11062,466.0,8.3,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,14,117.7,100.0,100,99.94,99.97,99.99,81.82,98.54,23.74,53.26,0.0,0.0,10.56,0.0,3.35,100.0,0,35,D,91,A
42,11063,463.6,8.2,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,13,115.7,100.0,100,99.94,99.97,99.99,100.0,98.21,23.7,54.25,0.0,0.0,10.75,0.0,3.94,0.0,0,35,D,92,A
43,11064,507.1,8.6,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,13,117.2,100.0,100,99.94,99.97,99.99,100.0,98.38,23.3,52.98,0.0,0.0,11.02,0.0,3.54,0.0,0,35,D,92,A
44,11065,460.8,8.4,0,0,2.0,1.0,0.9,0.9,0.0,0.1,0.1,1.2,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,14,117.7,100.0,100,99.95,99.97,99.99,56.25,98.6,22.85,53.68,0.0,0.0,10.58,0.0,3.34,100.0,0,35,D,91,A
45,11066,534.8,145.0,0,0,5.3,1.2,1.5,1.6,0.0,0.2,0.1,2.4,0.0,1.0,0,0,0,0,0,0.0,0.0,14,0,9,90.1,99.89,100,97.03,98.03,99.97,80.37,91.54,30.26,84.86,99.82,0.0,55.78,0.0,1.87,100.0,0,41,D,86,B
46,11067,11432.2,183.4,0,0,2.4,1.7,1.0,4.5,0.3,0.2,0.1,17.1,0.1,1.0,0,0,0,0,0,0.01,0.01,2,0,14,88.8,99.83,100,94.3,93.07,100.0,123.45,94.36,64.67,94.84,100.0,0.0,11.36,38.31,10.6,0.0,0,48,D,87,B
47,11068,525.9,10.3,0,0,4.5,1.2,1.4,1.3,0.0,0.1,0.1,1.8,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,17,0,15,106.2,100.0,100,99.39,99.52,99.99,82.61,97.65,16.71,44.16,0.0,0.0,8.6,0.0,3.91,0.0,0,38,D,86,B
48,11069,8586.0,69.4,0,0,3.4,1.5,1.4,1.9,0.1,0.1,0.1,3.4,0.0,1.0,0,0,0,0,0,0.0,0.0,6,0,14,111.1,99.98,100,93.69,93.76,100.0,98.25,85.57,18.32,47.5,0.0,0.0,34.78,0.0,5.98,0.0,0,41,D,88,B
49,11070,511.9,9.4,0,0,3.3,1.1,1.0,1.2,0.0,0.1,0.1,1.7,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,29,0,14,110.0,99.99,100,96.79,97.12,99.99,100.0,88.54,17.66,22.38,0.0,0.0,9.46,0.0,3.6,100.0,0,35,D,85,B
50,11071,6675.2,226.1,0,0,6.7,2.6,0.7,13.3,0.8,0.1,0.1,22.8,0.6,1.0231404958677688,0,0,0,0,0,0.01,0.0,1,3,10,94.0,99.99,100,97.64,94.07,99.99,97.15,-83.18,876.34,86.46,98.49,0.0,10.17,62.26,41.77,100.0,0,53,C,88,B
51,11072,525.9,9.7,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.3,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,14,116.7,100.0,100,98.69,98.7,100.0,97.87,92.87,22.88,37.93,0.0,0.0,9.63,0.0,2.74,0.0,0,37,D,92,A
52,11073,497.0,19.0,0,0,11.3,1.5,2.8,1.9,0.0,0.2,0.1,2.6,0.0,1.0,0,0,0,0,0,0.0,0.0,16,0,13,105.8,99.84,100,97.92,98.54,99.99,76.92,96.85,14.18,54.29,100.0,0.0,16.59,0.0,3.06,100.0,0,41,D,83,B
53,11074,477.8,8.2,0,0,2.7,1.0,0.9,0.9,0.0,0.1,0.0,1.3,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,12,114.6,100.0,100,99.91,99.94,99.99,82.35,97.88,22.2,51.66,0.0,0.0,10.78,0.0,2.96,100.0,0,35,D,91,A
54,11075,473.6,8.1,0,0,4.7,1.2,1.7,1.3,0.0,0.1,0.1,1.9,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,19,0,14,108.0,100.0,100,99.97,99.98,99.99,41.18,99.12,17.38,52.47,0.0,0.0,10.94,0.0,4.13,100.0,0,35,D,85,B
55,11076,456.3,8.0,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,13,117.2,100.0,100,99.94,99.97,100.0,50.0,99.33,24.54,51.02,0.0,0.0,11.5,0.0,3.15,0.0,0,35,D,92,A
56,11077,488.5,8.2,0,0,4.7,1.1,1.7,1.3,0.0,0.1,0.1,1.9,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,15,0,12,105.8,100.0,100,99.97,99.98,100.0,44.0,98.66,16.13,52.24,0.0,0.0,10.78,0.0,3.28,100.0,0,35,D,85,B
57,11078,475.0,8.2,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,14,117.1,100.0,100,99.94,99.97,99.99,33.33,99.36,23.6,52.33,0.0,0.0,10.8,0.0,3.3,0.0,0,37,D,92,A
58,11079,458.3,8.2,0,0,4.6,1.2,1.7,1.3,0.0,0.1,0.1,1.9,0.0,1.0,0,0,0,0,0,0.0,0.0,17,0,14,108.4,100.0,100,99.97,99.98,100.0,38.46,98.74,17.14,52.62,0.0,0.0,10.72,0.0,3.63,0.0,0,37,D,86,B
59,11080,478.1,9.4,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.2,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,12,117.9,100.0,100,99.85,99.88,99.98,53.85,98.87,23.64,46.18,0.0,0.0,9.93,0.0,3.08,100.0,0,37,D,91,A
60,11081,476.9,8.2,0,0,4.6,1.1,1.7,1.3,0.0,0.1,0.1,1.9,0.0,1.0,0,0,0,0,0,0.0,0.0,15,0,14,107.1,100.0,100,99.97,99.98,100.0,71.43,98.75,16.92,53.09,0.0,0.0,10.82,0.0,3.28,0.0,0,37,D,86,B
61,11082,472.9,8.4,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,13,115.5,100.0,100,99.94,99.97,99.99,112.5,98.57,23.09,52.49,0.0,0.0,10.58,0.0,3.1,0.0,0,35,D,92,A
62,11083,498.2,8.3,0,0,4.7,1.1,1.7,1.3,0.0,0.1,0.1,1.9,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,17,0,14,107.4,100.0,100,99.97,99.98,99.99,40.0,99.25,16.91,52.82,0.0,0.0,10.6,0.0,3.8,0.0,0,35,D,86,B
63,11084,475.5,8.2,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,12,117.5,100.0,100,99.94,99.97,99.99,33.33,99.37,23.43,53.53,0.0,0.0,10.74,0.0,3.03,100.0,0,35,D,91,A
64,11085,456.0,8.2,0,0,4.7,1.1,1.7,1.3,0.0,0.1,0.1,1.8,0.0,1.0,0,0,0,0,0,0.0,0.0,16,0,14,105.1,100.0,100,99.97,99.98,100.0,36.36,98.96,17.13,51.87,0.0,0.0,10.4,0.0,3.81,0.0,0,37,D,86,B
65,11086,469.9,8.2,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,14,117.5,99.99,100,99.87,99.93,100.0,60.0,99.04,23.73,54.18,0.0,0.0,10.74,0.0,3.41,0.0,0,35,D,92,A
66,11087,463.2,8.2,0,0,1.9,1.0,0.7,0.8,0.0,0.1,0.0,1.1,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,14,117.4,100.0,100,99.94,99.97,99.99,175.0,98.86,24.35,51.74,0.0,0.0,10.38,0.0,3.55,0.0,0,37,D,92,A
67,11088,475.1,8.4,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.1,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,14,117.2,100.0,100,99.94,99.97,99.99,45.45,99.19,23.7,53.35,0.0,0.0,11.1,0.0,4.2,0.0,0,35,D,92,A
68,11089,458.9,8.4,0,0,4.7,1.1,1.7,1.3,0.0,0.1,0.1,1.9,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,19,0,14,108.0,100.0,100,99.97,99.98,99.99,86.67,98.36,17.12,53.66,0.0,0.0,10.53,0.0,3.32,0.0,0,35,D,86,B
69,11090,10709.2,310.5,0,0,2.9,1.4,0.7,4.6,0.2,0.2,0.1,17.4,0.1,1.0,0,0,0,0,0,0.01,0.01,0,0,15,89.1,99.92,100,95.41,95.64,100.0,96.3,94.1,62.38,53.35,65.11,0.0,27.22,0.0,1.1,100.0,0,48,D,90,A
70,11091,555.1,9.2,0,0,4.7,1.5,1.7,1.4,0.0,0.1,0.1,2.0,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,15,0,14,106.4,100.0,100,99.22,99.3,100.0,57.14,98.52,16.97,49.43,0.0,0.0,9.63,0.0,0.63,0.0,0,35,D,86,B
71,11092,526.2,10.4,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.1,1.3,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,13,116.9,100.0,100,98.08,98.82,99.98,73.68,95.71,22.64,38.25,0.0,0.0,8.49,0.0,3.12,100.0,0,38,D,91,A
72,11093,9344.1,76.0,0,0,4.8,1.6,1.7,1.9,0.1,0.1,0.1,3.5,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,15,0,14,107.6,99.99,100,95.22,95.34,99.99,90.48,93.1,16.38,43.35,0.0,0.0,31.77,0.0,5.44,100.0,0,40,D,85,B
73,11094,4569.9,190.0,0,0,4.0,1.7,0.7,6.8,0.6,0.1,0.0,13.3,0.2,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,3,10,96.5,99.97,100,96.66,91.23,100.0,98.71,-124.26,549.96,59.02,94.65,0.0,10.03,61.53,31.95,100.0,0,48,D,88,B
74,11095,2858.5,96.3,0,0,4.9,2.1,0.7,8.2,0.4,0.1,0.1,12.0,0.4,1.0,0,0,0,0,0,0.0,0.0,1,3,10,104.1,99.99,100,96.94,94.73,99.98,96.23,50.96,665.32,86.62,99.83,0.0,11.05,62.12,36.78,0.0,0,51,C,89,B
75,11096,476.1,8.9,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.3,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,13,117.2,100.0,100,97.86,98.77,99.99,78.95,97.6,23.84,46.79,0.0,0.0,10.45,0.0,3.11,0.0,0,35,D,91,A
76,11097,460.9,10.4,0,0,9.7,1.4,2.2,1.5,0.0,0.1,0.1,2.0,0.0,1.0,0,0,0,0,0,0.0,0.0,17,0,18,110.0,100.0,100,99.88,99.87,99.99,37.5,99.27,16.74,40.63,0.0,0.0,9.67,0.0,3.68,100.0,0,41,D,85,B
77,11098,902.5,149.0,0,0,6.2,1.6,1.7,2.2,0.1,0.2,0.0,5.9,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,14,0,12,76.2,99.89,100,96.46,95.96,99.97,73.84,92.11,36.46,73.58,98.99,0.0,48.53,14.65,6.59,0.0,0,43,D,82,B
78,11099,8695.5,138.0,0,0,3.2,1.6,1.3,4.1,0.2,0.1,0.0,13.9,0.1,1.7,0,0,0,0,0,0.01,0.01,15,0,14,94.1,99.95,100,94.36,94.17,100.0,102.6,93.26,65.27,93.79,99.23,0.0,14.76,0.0,10.36,0.0,0,47,D,85,B
79,11100,503.2,7.4,0,0,2.8,1.1,0.8,1.0,0.0,0.1,0.0,1.4,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,12,108.3,100.0,100,98.98,99.01,99.98,70.27,95.69,22.76,35.77,0.0,0.0,9.75,0.0,2.71,0.0,0,35,D,92,A
80,11101,519.7,9.0,0,0,4.6,1.2,1.6,1.4,0.0,0.1,0.1,1.9,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,18,0,13,106.5,100.0,100,98.57,98.83,99.99,92.41,91.44,15.79,24.05,0.0,0.0,9.77,0.0,3.51,100.0,0,35,D,85,B
81,11102,461.9,8.8,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.3,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,14,116.4,100.0,100,98.07,98.15,99.99,97.44,94.2,22.64,40.59,0.0,0.0,10.05,0.0,3.16,0.0,0,35,D,92,A
82,11103,2605.0,160.4,0,0,4.6,1.4,1.6,2.5,0.1,0.2,0.1,7.8,0.0,1.0,0,0,0,0,0,0.0,0.0,13,0,14,101.0,99.99,100,96.39,95.86,100.0,77.94,96.69,45.93,62.88,97.62,0.0,41.4,2.38,12.24,0.0,0,45,D,84,B
83,11104,494.0,10.1,0,0,1.9,1.0,0.7,1.0,0.0,0.1,0.0,1.4,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,0,0,13,117.2,100.0,100,97.35,98.75,99.99,70.59,98.07,23.7,42.77,0.0,0.0,9.2,0.0,3.08,0.0,0,38,D,91,A
84,11105,480.9,8.7,0,0,4.6,1.2,1.6,1.4,0.0,0.1,0.1,1.9,0.0,1.0,0,0,0,0,0,0.0,0.0,15,0,13,107.8,100.0,100,99.03,99.34,99.99,80.0,98.47,17.37,49.58,0.0,0.0,10.1,0.0,3.84,0.0,0,37,D,86,B
85,11106,496.9,8.3,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.2,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,13,116.9,100.0,100,99.69,99.48,99.99,111.11,98.4,23.62,52.05,0.0,0.0,10.61,0.0,3.36,0.0,0,37,D,92,A
86,11107,1890.0,143.0,0,0,4.6,1.4,1.6,2.3,0.1,0.2,0.1,7.2,0.0,1.0231404958677688,0,0,0,0,0,0.0,0.0,14,0,15,104.2,100.0,100,97.36,97.01,100.0,97.67,90.5,29.77,67.58,95.45,0.0,44.37,4.55,7.9,0.0,0,43,D,84,B
87,11108,505.0,8.6,0,0,1.9,1.0,0.7,0.9,0.0,0.1,0.0,1.2,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,14,116.9,100.0,100,99.27,99.5,99.99,66.67,98.72,23.77,51.24,0.0,0.0,10.28,0.0,3.16,0.0,0,37,D,92,A
