,SnapId,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,5023,70998.6,658.5,0.0,0,62.8,4.8,92.8,2.2,0.1,0.1,0,93.8,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,18,96.9,91.3,100,99.66,95.77,100.0,78.95,99.3,15.9,38.45,87.89,0.0,27.41,0.3,29.15,0.0,0,57,C,89,B
1,5024,479.1,285.5,0.0,0,57.9,0.9,0.7,0.9,0.0,0.1,0,1.2,0.0,1.0,0,0.0,0.0,0.0,0.0,0.01,0.01,1,0,17,100.3,80.34,100,97.37,97.97,100.0,118.52,95.77,65.82,88.64,89.76,0.0,47.37,0.02,3.68,0.0,0,39,D,90,A
2,5025,477.3,287.0,0.0,0,57.9,0.9,0.7,0.8,0.0,0.1,0,1.3,0.0,1.0587874136607813,0,0.0,0.0,0.0,0.0,0.01,0.01,1,0,17,100.4,80.43,100,97.97,96.99,100.0,124.14,97.49,63.62,88.17,89.72,0.0,47.19,0.02,4.44,0.0,0,37,D,90,A
3,5026,62111.5,592.4,0.0,0,65.5,4.0,92.8,1.7,0.0,0.1,0,92.2,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,18,98.8,90.53,100,99.97,99.38,100.0,92.31,99.63,17.2,42.71,89.81,0.0,30.47,0.02,33.94,0.0,0,57,C,90,A
4,5027,415.7,284.7,0.0,0,61.5,1.2,2.7,1.6,0.0,0.1,0,2.2,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17,97.0,80.31,100,99.93,99.93,100.0,95.0,98.83,54.41,88.87,89.84,0.0,47.56,0.04,5.19,0.0,0,41,D,90,A
5,5028,439.0,284.7,0.0,0,57.9,0.9,0.7,0.7,0.0,0.1,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.01,0.01,1,0,17,100.2,80.3,100,99.82,99.88,100.0,60.0,99.36,64.8,88.92,89.83,0.0,47.5,0.04,3.9,0.0,0,39,D,90,A
6,5029,62104.3,592.5,0.0,0,61.7,3.5,92.8,1.7,0.0,0.1,0,92.2,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,14,98.7,90.53,100,99.99,99.87,99.99,76.47,99.78,16.38,42.73,89.81,0.0,30.46,0.0,34.73,0.0,0,57,C,90,B
7,5030,444.9,387.0,0.0,0,58.0,0.9,1.7,0.9,0.0,0.3,0,1.4,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18,99.6,85.44,100,97.77,98.37,100.0,147.62,98.51,44.16,65.7,87.35,0.0,35.09,2.72,9.44,0.0,0,39,D,90,B
8,5031,775.3,7861.3,0.0,0,62.4,1.4,41.9,3.7,0.1,1.9,0,19.6,0.2,1.6,0,0.1,0.1,0.0,0.0,0.0,0.0,0,0,13,77.2,99.28,100,97.97,96.47,100.0,97.06,99.43,67.67,77.14,69.02,0.0,75.94,22.2,4.34,0.0,0,56,C,89,B
