16,2956,183.9,3.0,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.7,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,10,17,90.9,100.0,100.0,100.0,100.0,100.0,133.33,98.34,18.74,13.4,0.0,0.0,33.66,0.0,5.04,0,0,34,D,90,B
17,2957,194.0,3.4,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,17,97.7,100.0,100.0,100.0,100.0,100.0,0.0,100.0,45.81,19.3,0.0,0.0,37.62,0.0,5.37,0,0,34,D,92,A
18,2958,184.0,3.0,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,17,99.6,100.0,100.0,100.0,100.0,100.0,0.0,100.0,45.72,18.34,0.0,0.0,33.13,0.0,4.66,0,0,34,D,92,A
19,2959,196.6,3.3,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,17,99.7,100.0,100.0,100.0,100.0,100.0,400.0,96.26,46.08,19.5,0.0,0.0,37.43,0.0,8.0,0,0,34,D,92,A
20,2960,160.3,3.0,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.7,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,10,17,89.5,100.0,100.0,100.0,100.0,100.0,25.0,99.59,18.67,13.37,0.0,0.0,33.43,0.0,4.62,0,0,34,D,89,B
21,2961,1594.8,44.1,0,0,2.3,1.2,0.3,1.0,0.0,0.0,0,3.1,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,1,0,12,94.6,97.49,100.0,98.29,99.2,99.99,63.64,95.42,30.25,30.39,99.11,0.0,22.95,99.11,5.19,0,0,38,D,89,B
22,2962,5194.1,92.2,0,0,1.4,1.6,0.6,1.7,0.1,0.1,0,7.6,0.1,1.0,0,0,0,0,0,0.01,0.01,1,0,4,99.7,99.92,100.0,96.95,95.67,100.0,97.78,98.19,49.98,122.18,107.45,0.0,13.62,0.0,11.41,0,0,45,D,92,A
23,2963,5528.3,57.0,0,0,3.4,1.8,0.9,1.5,0.0,0.0,0,3.6,0.0,1.0,0,0,0,0,0,0.0,0.0,0,12,17,85.2,99.98,100.0,97.83,98.44,100.0,105.88,91.86,19.26,41.73,0.0,0.0,17.7,0.0,9.83,0,0,40,D,87,B
24,2964,235.4,4.8,0,0,1.9,1.2,0.7,0.5,0.0,0.0,0,1.3,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,0,15,91.8,100.0,100.0,99.09,99.58,100.0,60.0,98.14,28.62,20.01,0.0,0.0,24.49,0.0,3.63,0,0,34,D,92,A
25,2965,191.5,4.2,0,0,2.7,1.3,0.9,0.5,0.0,0.0,0,1.4,0.0,1.0,0,0,0,0,0,0.0,0.0,0,10,6,88.5,100.0,100.0,100.0,100.0,100.0,20.0,99.48,23.06,22.71,0.0,0.0,25.46,0.0,4.12,0,0,35,D,91,A
26,2966,4838.7,219.1,0,0,36.2,2.9,1.3,10.5,0.6,0.1,0,20.2,0.4,1.2,0,0,0,0,0,0.02,0.01,0,14,7,46.4,99.75,100.0,96.06,93.97,99.99,96.49,74.17,95.14,103.33,99.19,0.0,17.79,94.53,0.75,0,0,55,C,81,B
27,2967,451.4,6.5,0,0,1.2,1.2,0.3,0.6,0.0,0.0,0,1.3,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,1,0,17,99.4,99.26,100.0,96.32,97.86,100.0,84.21,85.59,45.01,17.05,23.44,0.0,17.81,28.65,5.59,0,0,34,D,89,B
28,2968,200.2,3.8,0,0,1.9,1.3,0.7,0.5,0.0,0.0,0,1.4,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,0,14,93.0,99.96,100.0,99.9,99.77,100.0,140.0,95.42,30.52,16.51,0.0,0.0,30.68,40.0,4.69,0,0,34,D,92,A
29,2969,183.8,4.2,0,0,3.2,1.5,0.9,0.5,0.0,0.0,0,1.5,0.0,1.0,0,0,0,0,0,0.0,0.0,0,13,16,85.5,99.99,100.0,99.61,99.64,100.0,175.0,96.37,22.21,22.57,14.29,0.0,25.53,14.29,5.23,0,0,35,D,86,B
30,2970,195.5,3.2,0,0,3.4,1.3,1.2,0.6,0.0,0.0,0,1.7,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,18,17,88.2,100.0,100.0,100.0,100.0,100.0,62.5,97.93,18.26,12.41,0.0,0.0,33.09,0.0,4.75,0,0,34,D,87,B
31,2971,175.5,3.1,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0,0,0,0,0,0,0.0,0.0,0,1,17,100.0,100.0,100.0,100.0,100.0,100.0,66.67,98.17,45.46,18.19,0.0,0.0,35.33,0.0,7.11,0,0,35,D,91,A
32,2972,184.2,3.4,0,0,3.4,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0,0,0,0,0,0,0.0,0.0,0,19,17,87.9,100.0,100.0,99.55,99.66,100.0,80.0,98.33,18.23,11.84,0.0,0.0,34.47,0.0,5.31,0,0,35,D,87,B
33,2973,209.0,4.8,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0,1,17,99.6,100.0,100.0,99.8,99.49,100.0,50.0,97.25,45.17,21.21,0.0,0.0,24.31,0.0,4.3,0,0,35,D,92,A
34,2974,200.7,3.1,0,0,3.4,1.3,1.2,0.6,0.0,0.0,0,1.7,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,12,17,86.0,100.0,100.0,99.41,99.76,100.0,50.0,98.29,18.21,13.05,0.0,0.0,34.94,0.0,5.28,0,0,34,D,86,B
35,2975,181.2,3.3,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0,1,17,98.6,100.0,100.0,98.87,99.25,100.0,133.33,96.3,45.34,16.92,0.0,0.0,32.61,0.0,4.54,0,0,35,D,92,A
36,2976,199.7,3.4,0,0,3.4,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,10,18,88.8,99.95,100.0,98.74,99.39,100.0,44.44,98.31,18.79,11.78,100.0,0.0,34.67,0.0,4.79,0,0,34,D,88,B
37,2977,222.5,3.5,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,18,100.0,100.0,100.0,97.76,98.86,100.0,120.0,94.5,45.8,19.21,0.0,0.0,32.91,0.0,4.26,0,0,34,D,92,A
38,2978,189.6,3.3,0,0,3.4,1.3,1.2,0.6,0.0,0.0,0,1.7,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,18,17,85.8,100.0,100.0,99.33,99.52,100.0,114.29,96.58,18.36,11.99,0.0,0.0,35.96,0.0,10.41,0,0,34,D,87,B
39,2979,181.5,3.1,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,0,17,98.6,99.98,100.0,99.18,99.37,100.0,33.33,99.07,45.53,17.83,14.29,0.0,34.42,0.0,4.2,0,0,34,D,91,A
40,2980,193.3,3.4,0,0,3.4,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,18,17,86.0,99.98,100.0,98.94,99.19,100.0,17.65,98.72,18.25,11.73,0.0,0.0,33.9,50.0,5.81,0,0,34,D,85,B
41,2981,214.2,3.7,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,17,99.7,99.91,100.0,97.63,99.14,100.0,75.0,94.55,45.18,14.9,0.0,0.0,28.96,17.65,4.79,0,0,34,D,91,A
42,2982,190.1,3.3,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,17,98.7,99.97,100.0,99.3,99.66,100.0,100.0,98.15,45.56,16.92,0.0,0.0,35.36,0.0,4.44,0,0,34,D,92,A
43,2983,189.0,3.2,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,10,99.6,99.99,100.0,98.87,99.31,100.0,57.14,96.36,45.23,17.66,100.0,0.0,34.11,300.0,6.89,0,0,34,D,92,A
44,2984,169.4,3.3,0,0,3.4,1.3,1.2,0.6,0.0,0.0,0,1.7,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,13,17,85.2,100.0,100.0,99.53,99.81,100.0,50.0,98.3,18.02,12.2,0.0,0.0,35.65,0.0,5.42,0,0,34,D,86,B
45,2985,6138.1,122.3,0,0,2.5,1.4,0.3,2.4,0.3,0.1,0,9.5,0.1,1.0,0,0,0,0,0,0.02,0.02,1,0,12,99.2,98.85,100.0,92.44,88.94,99.98,74.27,95.0,46.88,86.13,79.26,0.0,12.76,76.85,2.75,0,0,45,D,85,B
46,2986,363.6,5.9,0,0,3.4,1.6,1.2,0.7,0.0,0.0,0,1.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,12,17,88.1,99.97,100.0,99.55,99.53,100.0,83.33,97.97,17.88,10.8,10.0,0.0,19.89,30.0,1.55,0,0,34,D,86,B
47,3012,214.9,4.4,0,0,2.8,1.3,1.1,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,44,16,84.7,100.0,100.0,98.92,99.36,99.98,140.0,96.74,19.77,14.33,0.0,0.0,24.61,0.0,4.67,0,0,34,D,85,B
48,3013,187.6,4.3,0,0,1.7,1.1,0.4,0.4,0.0,0.0,0,1.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0,0,14,96.1,99.99,100.0,100.0,100.0,100.0,66.67,97.04,35.56,22.37,16.67,0.0,29.57,0.0,4.55,0,0,35,D,91,A
49,3014,176.1,4.0,0,0,4.8,1.5,1.3,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,13,17,88.7,99.72,100.0,99.48,99.26,99.99,142.86,95.82,18.47,15.77,72.55,0.0,26.87,3.92,4.66,0,0,34,D,86,B
50,3015,184.0,4.2,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0,0,0,0,0,0,0.0,0.0,0,1,17,98.6,100.0,100.0,100.0,100.0,100.0,100.0,98.17,44.99,22.8,0.0,0.0,27.92,0.0,5.08,0,0,35,D,92,A
51,3016,192.6,4.1,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0,0,0,0,0,0,0.0,0.0,0,16,18,83.9,100.0,100.0,99.91,99.85,100.0,150.0,97.45,17.84,23.18,0.0,0.0,26.21,0.0,4.49,0,0,35,D,87,B
52,3017,201.2,4.0,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0,1,19,98.6,99.95,100.0,99.68,99.79,100.0,80.0,96.3,45.56,16.04,25.0,0.0,29.34,0.0,4.81,0,0,35,D,91,A
53,3018,182.1,3.2,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,11,18,87.9,100.0,100.0,100.0,100.0,100.0,50.0,98.76,18.2,12.6,0.0,0.0,34.01,0.0,5.71,0,0,34,D,86,B
54,3019,186.8,3.3,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0,0,0,0,0,0,0.0,0.0,0,1,7,98.7,100.0,100.0,99.78,99.79,100.0,500.0,95.37,45.55,16.9,0.0,0.0,38.5,0.0,5.07,0,0,35,D,94,A
55,3020,177.2,3.0,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,13,20,87.7,100.0,100.0,100.0,100.0,100.0,87.5,97.33,16.71,13.12,0.0,0.0,32.79,0.0,11.53,0,0,34,D,86,B
56,3021,209.6,3.7,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,20,100.0,99.99,100.0,100.0,100.0,100.0,16.67,99.1,44.84,17.46,16.67,0.0,33.89,0.0,6.85,0,0,34,D,91,A
57,3022,189.5,4.2,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,13,16,88.3,100.0,100.0,100.0,100.0,100.0,50.0,98.74,18.37,24.32,0.0,0.0,25.95,0.0,4.24,0,0,34,D,87,B
58,3023,180.8,3.4,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,16,99.6,99.99,100.0,99.87,99.79,100.0,100.0,97.25,45.43,18.99,0.0,0.0,36.38,16.67,4.6,0,0,34,D,92,A
59,3024,204.5,3.1,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,36,16,86.1,99.97,100.0,99.96,99.95,100.0,44.44,98.32,18.08,12.89,100.0,0.0,31.94,0.0,4.34,0,0,34,D,83,B
60,3025,226.3,3.4,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0,0,0,0,0,0,0.0,0.0,0,1,16,99.1,100.0,100.0,100.0,99.93,100.0,66.67,98.17,45.45,18.78,0.0,0.0,36.47,0.0,5.44,0,0,35,D,91,A
61,3026,192.5,3.2,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,10,16,91.3,100.0,100.0,99.88,99.66,100.0,200.0,98.35,18.72,12.65,0.0,0.0,30.92,0.0,4.17,0,0,34,D,90,B
62,3027,171.8,3.1,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0,0,0,0,0,0,0.0,0.0,0,1,17,99.8,100.0,100.0,99.93,99.93,100.0,40.0,98.18,45.38,18.09,0.0,0.0,35.09,0.0,5.77,0,0,35,D,91,A
63,3028,185.9,3.2,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0,0,0,0,0,0,0.0,0.0,0,11,16,90.4,100.0,100.0,99.98,99.9,100.0,36.36,98.32,18.88,12.41,0.0,0.0,36.28,0.0,4.75,0,0,35,D,87,B
64,3029,179.7,3.1,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,17,99.7,99.99,100.0,99.82,99.79,100.0,87.5,93.64,45.27,17.83,16.67,0.0,32.42,0.0,5.47,0,0,34,D,91,A
65,3030,197.1,3.3,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,16,100.0,99.99,100.0,99.53,99.17,100.0,16.67,99.08,45.43,19.62,100.0,0.0,35.64,0.0,5.21,0,0,34,D,91,A
66,3031,193.5,3.3,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,13,100.0,99.98,100.0,99.73,99.52,100.0,75.0,97.25,45.68,19.56,0.0,0.0,32.79,50.0,4.71,0,0,34,D,91,A
67,3032,170.2,3.1,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,16,18,87.8,99.99,100.0,99.89,99.66,100.0,87.5,97.36,16.55,12.72,100.0,0.0,37.13,0.0,3.78,0,0,34,D,86,B
68,3033,5765.1,106.7,0,0,2.3,1.3,0.3,1.8,0.1,0.1,0,7.7,0.1,1.0146666666666666,0,0,0,0,0,0.01,0.01,1,0,14,99.8,98.88,100.0,96.42,94.89,100.0,110.26,97.3,57.05,86.33,90.31,0.0,13.73,90.15,3.24,0,0,43,D,90,B
69,3034,291.2,5.9,0,0,3.5,1.6,1.2,0.6,0.0,0.0,0,1.9,0.0,1.0,0,0,0,0,0,0.0,0.0,0,13,16,86.2,100.0,100.0,99.89,99.78,100.0,233.33,97.14,17.61,16.06,0.0,0.0,21.15,0.0,1.29,0,0,35,D,87,B
70,3035,5911.1,78.0,0,0,1.3,1.6,0.3,1.8,0.1,0.0,0,3.7,0.0,1.0,0,0,0,0,0,0.0,0.0,1,0,12,99.9,99.95,100.0,95.51,95.75,100.0,105.0,23.64,97.06,33.22,65.71,0.0,14.06,5.0,8.19,0,0,40,D,90,A
71,3036,253.5,4.8,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.9,0.0,1.0,0,0,0,0,0,0.0,0.0,0,13,21,89.7,100.0,100.0,99.39,99.64,100.0,27.27,98.88,16.71,19.64,0.0,0.0,24.13,0.0,4.94,0,0,35,D,87,B
72,3037,207.4,3.8,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,14,98.4,100.0,100.0,99.96,99.93,100.0,50.0,97.3,44.34,16.61,0.0,0.0,28.29,0.0,4.79,0,0,34,D,92,A
73,3038,188.6,4.5,0,0,4.8,1.5,1.3,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,13,17,89.6,100.0,100.0,99.76,99.59,100.0,142.86,95.9,18.45,21.34,0.0,0.0,26.22,0.0,4.49,0,0,34,D,87,B
74,3039,205.2,4.8,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,17,100.0,100.0,100.0,99.88,99.8,100.0,125.0,95.45,45.34,19.83,0.0,0.0,24.19,0.0,5.0,0,0,34,D,92,A
75,3040,186.8,3.9,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,47,17,84.9,100.0,100.0,99.98,99.95,100.0,40.0,99.19,17.24,16.45,0.0,0.0,30.34,0.0,5.18,0,0,34,D,84,B
76,3041,205.4,4.2,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,16,99.0,100.0,100.0,99.92,99.86,100.0,16.67,99.08,45.68,22.72,0.0,0.0,26.34,0.0,12.68,0,0,34,D,91,A
77,3042,163.8,3.2,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0,0,0,0,0,0,0.0,0.0,0,10,17,90.7,100.0,100.0,99.95,99.81,100.0,87.5,97.15,18.41,12.46,0.0,0.0,36.14,0.0,5.26,0,0,35,D,89,B
78,3043,195.4,3.1,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,0.9,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,13,100.0,100.0,100.0,100.0,100.0,100.0,60.0,97.27,45.62,20.73,0.0,0.0,34.88,0.0,5.8,0,0,34,D,91,A
79,3044,179.0,3.2,0,0,3.5,1.3,1.2,0.6,0.0,0.0,0,1.8,0.0,1.0,0,0,0,0,0,0.0,0.0,0,18,16,84.1,100.0,100.0,100.0,100.0,100.0,200.0,97.57,17.12,12.56,0.0,0.0,36.69,0.0,5.76,0,0,35,D,87,B
80,3045,191.9,3.6,0,0,1.1,1.1,0.3,0.4,0.0,0.0,0,1.0,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,16,99.6,100.0,100.0,99.67,99.71,100.0,50.0,99.07,45.81,15.68,0.0,0.0,28.03,0.0,3.8,0,0,34,D,92,A
81,3046,194.1,4.2,0,0,1.2,1.1,0.6,0.4,0.0,0.0,0,1.2,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,16,99.5,100.0,100.0,99.93,99.87,100.0,166.67,96.09,38.62,23.84,0.0,0.0,27.54,0.0,4.96,0,0,34,D,92,A
82,3047,154.3,3.1,0,0,3.4,1.3,1.0,0.5,0.0,0.0,0,1.6,0.0,1.0,0,0,0,0,0,0.0,0.0,0,14,17,86.0,100.0,100.0,99.94,99.79,100.0,80.0,98.17,19.67,12.88,0.0,0.0,35.34,0.0,5.37,0,0,35,D,87,B
83,3048,200.8,3.2,0,0,1.3,1.1,0.6,0.4,0.0,0.0,0,1.2,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,1,17,99.7,100.0,100.0,99.97,99.93,100.0,175.0,94.57,38.52,17.59,0.0,0.0,37.39,0.0,5.57,0,0,34,D,92,A
84,3049,208.3,3.2,0,0,3.3,1.3,0.9,0.5,0.0,0.0,0,1.6,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,9,16,89.6,100.0,100.0,99.96,99.95,100.0,75.0,98.68,19.98,12.63,0.0,0.0,34.21,0.0,6.65,0,0,34,D,89,B
85,3050,189.7,3.3,0,0,1.9,1.2,0.7,0.5,0.0,0.0,0,1.3,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,0,17,91.9,100.0,100.0,99.88,99.83,100.0,166.67,97.04,27.23,12.28,0.0,0.0,36.03,0.0,4.62,0,0,34,D,92,A
86,3051,176.6,3.2,0,0,2.7,1.3,0.9,0.5,0.0,0.0,0,1.4,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,13,16,92.4,100.0,100.0,99.93,99.83,100.0,100.0,97.46,23.39,12.42,0.0,0.0,33.26,0.0,4.62,0,0,34,D,87,B
87,3052,198.3,3.3,0,0,2.4,1.2,1.0,0.5,0.0,0.0,0,1.6,0.0,1.0146666666666666,0,0,0,0,0,0.0,0.0,0,0,16,93.7,100.0,100.0,99.93,99.95,100.0,125.0,97.45,23.87,12.29,0.0,0.0,35.65,0.0,5.25,0,0,34,D,92,A
88,3053,4853.9,210.7,0,0,33.3,2.6,0.5,9.3,0.4,0.0,0,17.0,0.4,1.0,0,0,0,0,0,0.04,0.02,0,10,8,47.3,99.91,100.0,97.24,95.7,99.98,94.48,76.56,97.04,107.52,99.5,0.0,18.92,95.37,0.71,0,0,51,C,80,B
