3270,526.9,246.9,0,0,52,1.4,1.4,1.1,0,.1,0,1.6,0,1,0,0,0,0,0,0,0,0,0,14,98.4,80.29,100,99.3,99.44,100,68.75,99.11,58.43,88.47,90,null,47.56,.02,.65,0,0,41,D,90,A
3271,414.4,253.2,0,0,52.7,1,.9,.9,0,.1,0,1.4,0,1,0,0,0,0,0,0,0,0,0,14,98.7,80.29,100,98.09,98.73,100,58.33,99.42,60.42,86.29,87.64,null,47.47,.13,3.29,0,0,41,D,90,B
3272,8453.4,306,0,0,52.3,1.5,1.4,1.6,.1,.1,0,2.9,0,1,0,0,0,0,0,0,0,0,0,13,98.6,84.09,100,95.44,95.36,100,64,97.44,57.7,71.32,89.98,null,38.28,.02,5.7,0,0,43,D,89,B
3273,436.3,246.2,0,0,51.1,1,.8,.9,0,.1,0,1.3,0,1,0,0,0,0,0,0,0,0,0,14,100.7,80.24,100,98.19,98.07,100,94.12,98.6,62.89,88.61,90,null,47.51,.02,3.83,0,0,41,D,90,A
3274,7173.1,480.1,0,0,55.5,2.6,.6,14.5,1.3,.1,0,26.6,.6,1,0,0,0,0,0,.01,.01,1,0,8,60.7,89.66,100,96.61,91.35,99.99,97.43,-37.22,228.28,46.32,77.69,null,25.04,8.11,37.62,0,0,59,C,89,B
3275,1724.4,258.4,0,0,55.6,1.4,1.7,1.4,.1,.1,0,2.4,0,null,0,0,0,0,0,0,0,0,0,14,98.4,81.57,100,95.3,95.91,100,126.79,94.18,51.98,85.32,89.97,null,45.71,.02,9.7,0,0,41,D,90,A
3276,439.1,248.1,0,0,49.9,.9,1.1,.9,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,0,0,13,100.7,80.81,100,99.96,99.97,100,57.14,99.24,61.5,88.88,90,null,47.56,.02,2.07,0,0,37,D,90,A
3277,395.2,248.2,0,0,51.8,1.2,1.3,1,0,.1,0,1.5,0,1,0,0,0,0,0,0,0,0,0,13,98.2,80.82,100,99.96,99.97,100,55.56,99.55,56.51,88.86,90,null,47.54,.02,4.4,0,0,41,D,90,A
3278,390.6,248.1,0,0,51.8,1,1.5,1.1,0,.1,0,1.6,0,null,0,0,0,0,0,0,0,0,0,12,97.6,80.81,100,99.97,99.98,100,30.77,99.65,53.68,88.9,90,null,47.58,.05,2.37,0,0,40,D,90,A
3279,383.4,257.9,0,0,50.2,.9,1.4,.8,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,0,11,100.3,81.47,100,99.02,98.89,100,69.23,99.2,57.24,85.85,88.09,null,45.94,.79,5.06,100,0,37,D,89,B
3280,434.7,278,0,0,53.6,1.1,3.2,1.4,0,.2,0,2.4,0,null,0,0,0,0,0,0,0,0,0,11,97.4,82.74,100,99.44,99.45,100,29.41,99.63,46.09,79.93,86.23,null,42.79,1.99,2.34,100,0,40,D,89,B
3281,407.7,250.2,0,0,49.4,.9,.8,.7,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,12,101.7,80.95,100,99.94,99.96,100,100,99.12,63.75,88.26,89.59,null,47.22,.27,3.62,0,0,37,D,91,A
3282,447.3,260.9,0,0,52.9,1.1,2.4,1.3,0,.2,0,2,0,1,0,0,0,0,0,0,0,0,0,13,97.9,81.66,100,99.69,99.81,100,58.33,99.45,48.21,84.99,87.49,null,45.52,1.25,4.29,100,0,41,D,89,B
3283,419.6,285.5,0,0,52.4,.9,3.3,.8,0,.1,0,2.2,0,1,0,0,0,0,0,0,0,0,0,14,101.9,83.12,100,99.71,99.68,100,42.86,99.52,52.68,78.21,83.83,null,41.82,5.67,4.08,0,0,39,D,90,B
3284,371.7,280.4,0,0,54.6,1.1,3.9,1.2,0,.1,0,2.7,0,null,0,0,0,0,0,0,0,0,0,12,98.2,82.84,100,99.98,99.98,100,58.33,99.48,47.01,79.52,84.68,null,42.53,5.57,2.19,50,0,40,D,89,B
3285,427.1,288.2,0,0,52.5,.9,3.3,.8,0,.1,0,2.2,0,1,0,0,0,0,0,0,0,0,0,13,101.8,83.28,100,99.74,99.71,100,125,99.19,52.66,77.51,83.67,null,41.43,5.72,4.26,100,0,39,D,90,B
3286,396.6,282.7,0,0,54.7,1.1,4,1.2,0,.1,0,2.7,0,1,0,0,0,0,0,0,0,0,0,13,99,82.98,100,99.98,99.98,100,53.85,99.51,46.25,78.9,84.49,null,42.19,5.54,2.28,100,0,41,D,89,B
3287,435.6,296.7,0,0,52.6,.9,3.5,.8,0,.1,0,2.3,0,1,0,0,0,0,0,0,0,0,0,12,101,83.75,100,99.96,99.93,100,80,99.42,50.72,75.32,83.37,null,40.29,5.71,3.89,0,0,39,D,90,A
3288,401.6,298.6,0,0,52.6,.9,3.9,.9,0,.2,0,2.4,0,1,0,0,0,0,0,0,0,0,0,14,102.6,83.97,100,99.97,99.97,100,45.45,99.62,50.45,76.23,84.7,null,39.7,5.85,2.09,100,0,39,D,89,B
3289,421.3,279.9,0,0,54.5,1.1,3.8,1.2,0,.1,0,2.6,0,null,0,0,0,0,0,0,0,0,0,15,98.6,82.83,100,99.97,99.98,100,116.67,99.49,47.01,79.63,84.88,null,42.67,5.53,4.33,0,0,40,D,91,A
3290,392.4,280.2,0,0,51.9,.9,2.8,.7,0,.1,0,2,0,1,0,0,0,0,0,0,0,0,0,14,101.7,82.84,100,99.96,99.96,100,75,99.75,55.32,79.56,84.79,null,42.49,5.46,2.56,0,0,39,D,90,B
3291,386,280.4,0,0,51.9,.9,2.8,.7,0,.1,0,2,0,1,0,0,0,0,0,0,0,0,0,14,101.8,82.85,100,99.96,99.96,100,62.5,99.58,55.11,79.51,84.96,null,42.5,5.44,4.43,0,0,39,D,90,B
3292,415.5,278.7,0,0,52.3,.9,3.1,.8,0,.1,0,2.2,0,null,0,0,0,0,0,0,0,0,0,14,100,82.76,100,99.92,99.93,100,42.86,99.75,52.32,79.94,85.14,null,42.72,5.42,3.73,0,0,37,D,90,B
3293,1828.1,457,0,0,54.8,1.2,3.4,2.3,.1,.2,0,8.7,0,1,0,0,0,0,0,0,0,0,0,16,73.1,89.48,100,95.51,94.72,99.99,85.99,94.07,30.24,48.59,84.84,null,44.42,5.41,6.95,0,0,47,D,88,B
3294,15907.1,476.4,0,0,53.2,1.8,3.4,4,.2,.2,0,14.7,.1,1.4,0,0,0,0,0,0,0,0,0,14,94.5,89.94,100,94.81,94.3,100,85,95.09,51.63,46.59,84.46,null,25.01,5.31,10.6,0,0,50,C,89,B
3320,8934.3,341.7,0,0,50.3,1.4,2.2,1.4,.1,.1,0,3.5,0,null,0,0,0,0,0,0,0,0,0,14,101.9,86.13,100,94.74,92.25,100,104.35,96.18,57.99,64.77,87.44,null,34.71,2.85,5.39,0,0,41,D,90,B
3321,501.3,277.7,0,0,52.7,1.1,2.8,1.2,0,.1,0,2.5,0,1,0,0,0,0,0,0,0,0,0,14,97,82.92,100,98.24,97.65,100,82.35,98.99,50.01,79.79,87.43,null,42.71,2.87,3.41,0,0,41,D,90,B
3322,420.9,278.7,0,0,50.1,.9,2,.7,0,.1,0,1.9,0,1,0,0,0,0,0,0,0,0,0,14,101.5,82.98,100,98.34,97.74,100,80,98.6,55.98,79.48,87.4,null,42.53,2.91,3.87,0,0,39,D,90,B
3323,439.8,276.9,0,0,56.1,1.2,3.1,1.2,0,.1,0,2.5,0,null,0,0,0,0,0,0,0,0,0,15,99.4,82.87,100,99.31,99.07,100,64.71,99.14,49.49,80,87.44,null,42.83,2.86,2.19,0,0,40,D,90,A
3324,390.3,287.4,0,0,50.3,.9,2.3,.8,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,0,14,101.8,83.5,100,98.72,98.93,100,105.56,98.35,56.18,77.06,87.38,null,42.25,2.88,4.5,0,0,37,D,90,A
3325,434.5,277.9,0,0,52.7,1.1,2.8,1.1,0,.1,0,2.3,0,1,0,0,0,0,0,0,0,0,0,13,96.4,82.93,100,99.97,99.97,100,50,99.6,48.8,79.75,87.4,null,42.67,2.91,2.11,0,0,41,D,90,A
3326,408.2,275.6,0,0,50.3,.9,2.3,.8,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,0,14,102.1,82.79,100,99.96,99.96,100,50,99.48,56.37,80.41,87.45,null,42.99,2.86,3.89,0,0,37,D,90,A
3327,376.7,278.6,0,0,52.8,1,2.9,1.1,0,.1,0,2.3,0,1,0,0,0,0,0,0,0,0,0,12,97.7,82.97,100,99.96,99.97,100,33.33,99.76,48.35,79.59,87.07,null,42.63,2.91,4.88,100,0,41,D,89,B
3328,418.2,271.4,0,0,50.8,.9,2.2,1,0,.2,0,1.8,0,1,0,0,0,0,0,0,0,0,0,14,101.2,82.51,100,99.94,99.94,100,42.86,99.5,54.03,81.75,86.92,null,43.76,1.4,4.35,0,0,39,D,90,A
3329,417.1,254.7,0,0,51.5,1,1.7,1.1,0,.2,0,1.6,0,null,0,0,0,0,0,0,0,0,0,14,98,81.42,100,99.96,99.98,100,33.33,99.67,52.51,86.81,88.7,null,46.49,.61,2.08,0,0,40,D,90,A
3330,408.4,266.2,0,0,51.7,1,2.5,1.3,0,.2,0,1.9,0,1,0,0,0,0,0,0,0,0,0,14,99.7,82.17,100,99.98,99.98,100,20,99.84,49.55,83.35,87.08,null,44.58,1.47,3.92,100,0,41,D,89,B
3331,416.3,253.2,0,0,50.4,1,1.4,.9,0,.1,0,1.4,0,1,0,0,0,0,0,0,0,0,0,13,100.1,81.32,100,99.96,99.97,100,41.67,99.55,57.75,87.3,88.91,null,46.73,.49,2.51,0,0,41,D,90,A
3332,405.4,248.3,0,0,50.8,1,1.4,1.1,0,.1,0,1.6,0,null,0,0,0,0,0,0,0,0,0,15,99.8,80.99,100,99.97,99.97,100,16.67,99.83,55.84,88.85,90,null,47.52,.05,3.84,0,0,40,D,90,A
3333,393.6,254.3,0,0,50.8,.9,.8,.8,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,15,100.5,80.98,100,99.95,99.96,100,53.33,99.27,60.27,86.74,87.8,null,47.51,.02,4.97,0,0,37,D,90,A
3334,422.4,266.3,0,0,52.5,1.1,2.6,1.2,0,.2,0,2.2,0,1,0,0,0,0,0,0,0,0,0,14,99.5,82.2,100,99.97,99.98,100,25,99.69,49.06,83.21,87.85,null,44.46,1.52,4.41,0,0,41,D,90,A
3335,407.2,261.6,0,0,49.8,.9,1.5,.8,0,.1,0,1.4,0,1,0,0,0,0,0,0,0,0,0,14,101.7,81.88,100,99.78,99.83,100,36.36,99.65,58.31,84.73,87.71,null,45.29,.88,2.31,100,0,39,D,89,B
3336,421.2,270.6,0,0,52.8,1.1,3,1.3,0,.2,0,2.3,0,1,0,0,0,0,0,0,0,0,0,14,98.8,82.46,100,99.97,99.98,100,33.33,99.69,47.68,82.03,87.08,null,43.85,1.73,4.53,0,0,41,D,90,A
3337,426.1,260,0,0,49.7,.9,1.3,.8,0,.2,0,1.3,0,1,0,0,0,0,0,0,0,0,0,14,101.4,81.79,100,99.77,99.79,100,25,99.82,58.29,85.17,88.31,null,45.55,1.08,2.88,0,0,39,D,90,A
3338,402.9,249.8,0,0,48.9,.9,.7,.7,0,.1,0,1.1,0,1,0,0,0,0,0,0,0,0,0,14,101.9,81.1,100,99.94,99.96,100,114.29,99.24,63.97,88.36,89.8,null,47.24,.13,4.45,100,0,39,D,90,A
3339,376.5,249.9,0,0,49,.9,.7,.7,0,.1,0,1.1,0,1,0,0,0,0,0,0,0,0,0,14,101.7,81.1,100,99.59,99.47,100,114.29,99.22,64.09,88.38,89.64,null,47.26,.24,2.58,0,0,39,D,91,A
3340,436.3,249.4,0,0,51.5,1,1.6,1.2,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,0,15,97.8,81.08,100,99.93,99.95,100,58.33,99.41,53.24,88.48,90,null,47.29,.02,4.97,0,0,40,D,90,A
3341,12754.8,558.2,0,0,49.9,1.2,.7,4,.2,.2,0,16,.1,2,0,0,0,0,0,.01,.01,0,0,15,86.6,91.5,100,95.61,95.52,100,100.58,94.56,53.72,39.55,89.37,null,35.16,.02,1.91,0,0,52,C,90,A
3342,491.6,249.2,0,0,51.5,1.5,1.6,1.3,0,.1,0,1.9,0,1,0,0,0,0,0,0,0,0,0,14,95.7,81.07,100,99.47,99.5,100,92.31,99.05,54.51,88.54,90,null,47.3,.02,.52,0,0,41,D,91,A
3343,435.5,249,0,0,48.8,.9,.6,.7,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,15,101.7,81.05,100,98.17,98.5,100,63.64,99.36,66.43,88.62,90,null,47.42,.02,3.53,0,0,37,D,90,B
3344,8298.8,306.2,0,0,51.6,1.5,1.6,1.7,.1,.1,0,2.9,0,1,0,0,0,0,0,0,0,0,0,14,98.7,84.58,100,96.78,96.8,100,100,96.71,56.41,72.02,89.98,null,38.63,.02,5.56,0,0,43,D,90,A
3345,479,249,0,0,48.9,.9,.6,.8,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,14,101.6,81.05,100,98.22,98.6,100,140,98.7,66.09,88.54,90,null,47.35,.05,2.29,0,0,39,D,90,A
3346,445.5,249.2,0,0,48.9,.9,.6,.7,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,14,101.5,81.07,100,98.6,98.75,100,90.91,99.02,64.33,88.45,90,null,47.4,.02,3.99,0,0,37,D,90,A
3347,415.6,248.4,0,0,54.8,1.2,1.7,1.2,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,0,13,99.5,81,100,99.53,99.54,100,86.67,98.89,53.68,88.74,90,null,47.45,.05,2.14,0,0,41,D,90,A
3348,387.1,248.1,0,0,51.5,1.1,1.6,1.2,0,.1,0,1.7,0,1,0,0,0,0,0,0,0,0,0,14,97.8,80.98,100,99.97,99.98,100,75,99.48,53.64,88.87,90,null,47.52,.02,4.42,0,0,41,D,90,A
3349,405.8,248.2,0,0,48.9,.9,.6,.7,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,14,101.2,80.99,100,99.9,99.92,100,22.22,99.8,64.85,88.85,90,null,47.48,.05,4.94,0,0,37,D,90,A
3350,386.7,246,0,0,48.4,.9,.6,.7,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,14,101.6,80.98,100,99.94,99.96,100,25,99.7,67.14,91.15,92.31,null,47.49,.05,5.32,0,0,37,D,90,A
3351,414.2,248.2,0,0,51.5,1,1.6,1.2,0,.1,0,1.7,0,1,0,0,0,0,0,0,0,0,0,13,98.1,80.99,100,99.97,99.98,100,50,99.57,54.22,88.86,90,null,47.57,.05,2.78,0,0,41,D,90,A
3352,417.8,250.9,0,0,49.1,.9,1,.8,0,.1,0,1.2,0,1.7,0,0,0,0,0,0,0,0,0,13,102.6,81.18,100,99.96,99.97,100,33.33,99.63,61.36,87.97,89.64,null,46.98,.24,4.02,0,0,39,D,90,A
3353,410.6,252.2,0,0,51.7,1.1,1.8,1.2,0,.2,0,1.7,0,1,0,0,0,0,0,0,0,0,0,13,97.5,81.25,100,99.97,99.98,100,47.06,99.33,51.21,87.62,89.12,null,46.82,.52,3.49,100,0,41,D,89,B
3354,400.6,252.5,0,0,49.3,.9,1.1,.8,0,.1,0,1.3,0,1,0,0,0,0,0,0,0,0,0,15,103.1,81.29,100,99.95,99.97,100,11.11,99.91,61.34,87.48,89.3,null,46.83,.42,4.33,0,0,39,D,90,A
3355,428.4,275.1,0,0,52.7,1.1,2.7,1.2,0,.2,0,2.2,0,1,0,0,0,0,0,0,0,0,0,13,97.8,82.75,100,99.85,99.88,100,37.5,99.54,47.65,80.66,87.17,null,43.1,1.94,2.71,100,0,41,D,89,B
3356,389.5,250.1,0,0,49.2,.9,1.1,.9,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,12,102.1,81.12,100,99.95,99.97,100,38.46,99.53,61.53,88.29,89.61,null,47.21,.24,4.17,0,0,39,D,90,A
3357,405.4,248.3,0,0,51.3,1,1.4,1.1,0,.1,0,1.6,0,null,0,0,0,0,0,0,0,0,0,14,97.6,80.99,100,99.97,99.97,100,38.46,99.57,53.8,88.87,90,null,47.44,.05,2.88,0,0,40,D,90,A
3358,442.8,268.1,0,0,50.8,.9,2.4,.9,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,0,14,102.1,82.26,100,99.96,99.97,100,40,99.83,56.55,82.93,86.28,null,44.25,3.08,4.15,0,0,37,D,90,A
3359,400.4,263,0,0,52.5,1.1,2.4,1.2,0,.2,0,2,0,1,0,0,0,0,0,0,0,0,0,14,98.7,81.96,100,99.95,99.95,100,40,99.54,48.85,84.33,87.51,null,45.02,1.39,2.49,0,0,41,D,90,A
3360,437.8,259.4,0,0,49.8,.9,1.6,1,0,.2,0,1.4,0,null,0,0,0,0,0,0,0,0,0,13,102.2,81.74,100,99.9,99.95,100,88.89,99.32,56.7,85.39,88.11,null,45.68,.98,3.66,0,0,37,D,90,A
3361,6917.2,473.6,0,0,57,2.8,1.6,14.3,.9,.2,0,24.3,.7,1,0,0,0,0,0,0,0,0,0,10,94,89.84,100,97.3,93.62,99.99,96.81,-24.68,367.98,47.49,76.63,null,25.49,8.94,44.05,0,0,55,C,91,A
3362,1234.3,251.4,0,0,48.9,.9,.6,.7,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,14,102,81.23,100,99.94,99.96,100,15.38,99.8,64.93,87.78,89.99,null,46.96,.02,15.83,0,0,39,D,90,B
3363,378.8,248.2,0,0,48.9,.9,.6,.7,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,14,101.8,80.99,100,99.94,99.96,100,20,99.8,65.15,88.9,90,null,47.5,.05,3.47,0,0,37,D,90,A
3364,431.6,255.7,0,0,51.5,1,1.3,1.1,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,0,15,100.1,81.08,100,99.9,99.95,100,28.57,99.64,57.11,86.31,87.8,null,47.29,.02,4.83,0,0,40,D,90,A
3365,13689.5,585.6,0,0,51.1,1.4,.9,4.7,.3,.2,0,17.8,.1,1,0,0,0,0,0,.01,.01,0,0,12,82.2,91.89,100,94.15,92.89,99.99,84.57,92.95,55.77,37.7,89.5,null,34.46,.02,5.73,0,0,50,C,90,B
3366,553.6,249.5,0,0,50.5,1.4,1.4,1.2,0,.1,0,1.7,0,1,0,0,0,0,0,0,0,0,0,15,99.5,81.09,100,99.37,99.3,100,46.15,99.03,56.9,88.44,90,null,47.22,.02,.74,0,0,41,D,90,A
3367,456.9,249.3,0,0,49.9,1,.8,.9,0,.1,0,1.4,0,1,0,0,0,0,0,0,0,0,0,17,99.1,81.07,100,97.41,98.55,100,30.77,99.65,62.78,88.53,90,null,47.34,.02,2.84,0,0,41,D,90,B
3368,8478.8,366,0,0,51.1,1.6,1.5,2.3,.2,.2,0,4.2,0,null,0,0,0,0,0,0,0,0,0,14,99,87.09,100,91.02,89.71,100,95.89,73.78,56.7,60.25,89.9,null,33.07,.02,5.57,0,0,41,D,89,B
3369,507.8,249.5,0,0,49.6,.9,.8,.9,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,0,0,13,100.3,81.09,100,97.52,97.56,100,52,98.84,62.26,88.36,90,null,47.22,.05,3.7,0,0,37,D,90,B
3370,6640.6,467.7,0,0,53.9,2.5,.6,13.3,.8,.1,0,23.3,.6,1,0,0,0,0,0,.01,.01,1,0,10,97.5,89.73,100,97.99,93.65,99.99,98.01,-52.58,424.11,47.96,77.93,null,25.82,8.34,41.83,0,0,55,C,91,A
3371,417.5,248.4,0,0,55.1,1.3,1.8,1.2,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,0,15,98.5,81.01,100,99.26,99.3,100,92.86,98.87,54.19,88.74,90,null,47.51,.02,3.79,0,0,40,D,91,A
3372,379.1,248.1,0,0,49.5,.9,1.1,1,0,.1,0,1.4,0,1,0,0,0,0,0,0,0,0,0,14,100.8,80.98,100,99.96,99.97,100,128.57,99.14,60.76,88.89,90,null,47.56,.05,4.23,0,0,39,D,91,A
3373,9257.2,516.1,0,0,52.5,1.7,1.4,4.9,.3,.2,0,17.9,.1,1,0,0,0,0,0,.01,.01,0,0,13,87.4,90.8,100,94.78,93.29,99.99,95.49,92.76,57.27,42.75,89.52,null,35.74,.05,5.79,0,0,48,D,90,B
3374,451.5,248.6,0,0,51.4,1.4,1.5,1.2,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,0,14,97.3,81.02,100,99.43,99.69,100,40,99.53,55.49,88.72,90,null,47.46,.02,.6,0,0,40,D,90,A
3375,434.1,249.3,0,0,48.8,.9,.6,.8,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,0,0,14,101.4,81.08,100,98.01,98.58,100,107.69,98.71,66.32,88.48,90,null,47.34,.05,2.57,0,0,37,D,90,A
3376,432.3,249.9,0,0,51.4,1.1,1.5,1.2,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,0,14,97.8,81.13,100,98.64,99.06,100,50,99.14,56.5,88.25,90,null,47.2,.02,3.35,0,0,41,D,90,A
3377,458.3,251.1,0,0,48.8,.9,.6,.8,0,.1,0,1.4,0,null,0,0,0,0,0,0,0,0,0,14,101.3,81.22,100,97.79,97.26,100,88.24,98.63,66.48,87.82,90,null,46.98,.02,4.43,0,0,37,D,90,B
3378,2602,406.5,0,0,52.6,1.4,2.6,2.4,.1,.2,0,8.2,0,1.3,0,0,0,0,0,0,0,0,0,12,90.8,88.35,100,96.77,96.3,100,69.84,97.8,32.5,54.46,87.39,null,45.4,2.25,11.08,0,0,47,D,89,B
3379,436.5,248.9,0,0,48.8,.9,.6,.7,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,14,101.7,81.05,100,98.11,98.32,100,60,99.44,66.18,88.63,90,null,47.41,.05,4.61,0,0,37,D,90,B
