8499,504.1,9.6,0,0,2.5,1,.8,.9,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,15,105.7,99.94,100,99.96,99.97,99.99,72.22,97.66,25.15,10.77,9.09,null,29.18,18.18,10.07,0,0,35,D,90,B
8500,485,9.6,0,0,2.5,1,.8,.9,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,15,106,99.94,100,99.95,99.97,99.99,220,96.06,24.87,10.75,10,null,29.08,20,9.17,0,0,35,D,91,A
8501,493.8,9.4,0,0,2.6,1,1,1,0,.1,.1,1.3,0,null,0,0,0,0,0,0,0,0,3,14,106.4,99.95,100,99.96,99.97,99.98,133.33,97.26,23.77,10.94,12.5,null,30.73,18.75,10.54,0,0,35,D,88,B
8502,2020.6,370.9,0,0,5.3,1.3,1.6,2.2,.1,.3,.1,9.3,0,null,0,0,0,0,0,0,0,0,3,14,78.3,99.97,100,97.53,96.47,99.99,76.42,94.29,27.31,79.72,89.65,null,59.9,.88,3.91,100,0,45,D,85,B
8503,13255.1,343.8,0,0,2.9,1.7,1.1,2.1,.1,.2,.1,5.1,0,2,0,0,0,0,0,0,0,0,4,15,72.8,99.99,100,95.55,94.32,100,94.44,93.83,30.8,62.4,79.61,null,62.09,2.91,5.81,0,0,48,D,86,B
8504,542,9.9,0,0,5,1.2,1.5,1.4,0,.2,0,1.9,0,1,0,0,0,0,0,0,0,0,3,14,95.1,99.96,100,99.52,99.3,99.99,92.31,96.69,17.42,10.44,0,null,24.97,28.57,10.75,0,0,39,D,88,B
8505,534.9,10.7,0,0,3.5,1.1,1.3,1.3,0,.1,0,1.7,0,1,0,0,0,0,0,0,0,0,5,15,100.6,99.96,100,99.39,99.14,99.98,130.3,93.47,20.43,9.6,6.67,null,24.03,13.33,9.9,0,0,40,D,89,B
8506,514.2,9.9,0,0,4.1,1.2,1.3,1.2,0,.1,.1,1.6,0,null,0,0,0,0,0,0,0,0,1,15,96.1,99.93,100,99.06,99.08,99.98,253.33,94.26,19.19,10.43,0,null,26.07,16.67,10.68,0,0,35,D,91,A
8507,3910.4,155.3,0,0,5,1.8,.8,9,.7,.1,0,15.7,.4,1.4,0,0,0,0,0,.02,0,1,3,361,22.6,99.6,100,97.22,92.17,99.99,34.59,-115.74,219.58,78.89,89.92,null,10,54.91,22.53,100,0,52,C,77,B
8508,2323,16.6,0,0,2.5,1.1,.8,1,0,.1,0,1.3,0,1,0,0,0,0,0,0,0,0,0,15,104.5,99.9,100,98.67,98.93,99.99,69.44,95.5,24.67,6.23,4.2,null,20.94,12.61,10.8,0,0,41,D,90,B
8509,540.8,9.3,0,0,4,1.1,1.6,1.3,0,.2,.1,1.7,0,null,0,0,0,0,0,0,0,0,6,15,95.8,99.95,100,99.79,99.85,99.99,125,97.02,18.71,11.13,0,null,28.95,18.75,9.57,0,0,35,D,89,B
8510,503.6,9.4,0,0,3.6,1.1,1.1,1.1,0,.1,0,1.4,0,null,0,0,0,0,0,0,0,0,2,15,100.5,99.95,100,99.96,99.97,99.99,118.75,96.86,21.45,10.98,0,null,28.57,25,10.11,0,0,35,D,89,B
8511,490.4,9.2,0,0,4.4,1.1,1.6,1.3,0,.2,.1,1.8,0,null,0,0,0,0,0,0,0,0,5,15,97.1,99.94,100,99.97,99.98,99.99,68.18,97.86,18.16,11.17,0,null,29.07,20,10.42,0,0,35,D,88,B
8512,505.5,9.3,0,0,11.2,1.6,2.1,1.5,0,.2,.1,2.1,0,null,0,0,0,0,0,0,0,2,8,28,92.4,99.95,100,99.9,99.87,99.99,82.35,98.13,16.07,11.06,0,null,27.64,16.67,10.18,0,0,37,D,85,B
8513,494.7,9.3,0,0,3.1,1.1,1.3,1.2,0,.1,.1,1.5,0,null,0,0,0,0,0,0,0,0,11,15,102.6,99.95,100,99.97,99.98,99.99,62.5,98.37,22.1,11.13,16.67,null,28.96,11.11,9.99,0,0,35,D,85,B
8514,479.5,9.4,0,0,5,1.4,1.5,1.3,0,.1,.1,1.7,0,null,0,0,0,0,0,0,0,0,9,14,92.6,99.95,100,99.97,99.98,99.99,75,98.68,18.32,10.95,0,null,28.49,23.53,9.56,0,0,37,D,88,B
8515,496,9.3,0,0,5.1,1.2,1.7,1.4,0,.1,.1,1.8,0,null,0,0,0,0,0,0,0,0,2,15,96.7,99.95,100,99.97,99.98,99.99,66.67,98.6,17.75,11.04,0,null,30.25,25,10.72,0,0,37,D,88,B
8516,514.2,9.5,0,0,2.5,1,.8,.9,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,14,106.5,99.93,100,99.95,99.97,99.99,116.67,97.53,24.84,10.86,4.35,null,28.29,17.39,10.78,0,0,35,D,91,A
8517,520.7,10.7,0,0,5.1,1.2,1.7,1.4,0,.1,.1,1.9,0,null,0,0,0,0,0,0,0,0,2,14,97.7,99.95,100,99.95,99.94,99.99,117.65,97.23,17.7,9.65,0,null,26.06,16.67,10.33,0,0,40,D,89,B
8518,504.7,9.6,0,0,2.5,1,.8,.9,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,14,106.9,99.96,100,99.95,99.97,99.99,166.67,96.43,25.02,10.74,15.38,null,29.1,23.08,9.87,0,0,37,D,91,A
8519,512.6,9.6,0,0,5.1,1.2,1.7,1.4,0,.1,.1,1.9,0,null,0,0,0,0,0,0,0,0,3,13,95.5,99.95,100,99.84,99.88,99.99,213.33,95.65,17.01,10.78,0,null,29.11,16.67,9.66,0,0,37,D,89,B
8520,501.1,9.7,0,0,2.5,1,.8,1,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,14,105.8,99.95,100,99.95,99.97,99.98,87.5,97.54,24.56,10.65,17.65,null,28.85,23.53,9.75,0,0,35,D,90,A
8521,502.9,9.7,0,0,5.1,1.2,1.7,1.5,0,.1,.1,1.9,0,1,0,0,0,0,0,0,0,0,2,14,93.7,99.95,100,99.49,99.58,99.98,85,97.77,16.46,10.57,5.88,null,28.6,23.53,9.11,0,0,39,D,88,B
8522,536.1,11.5,0,0,2.5,1,.8,1,0,.1,0,1.4,0,null,0,0,0,0,0,0,0,0,0,14,97.8,99.94,100,98.97,99.44,99.98,65,95.64,21.47,15.17,33.33,null,24.26,16.67,10.96,0,0,38,D,89,B
8523,497.7,7,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,15,104.7,99.93,100,99.95,99.96,99.99,280,96.71,32.29,14.68,11.76,null,19.95,23.53,11.4,0,0,35,D,90,A
8524,513.7,7.1,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,104.5,99.95,100,99.95,99.96,99.99,200,97.13,32.37,14.42,21.43,null,19.66,28.57,12.36,0,0,35,D,90,A
8525,463.5,6.9,0,0,4.8,1.1,1.6,1.2,0,.1,0,1.7,0,1,0,0,0,0,0,0,0,0,3,14,93.7,99.94,100,99.97,99.98,99.99,83.33,98.28,20.99,14.88,0,null,20.93,28.57,10.45,0,0,37,D,88,B
8526,5251.4,687.1,0,0,2.8,1.2,.7,2.9,.1,.4,0,12.6,.1,2.3,0,0,0,0,0,.02,.01,0,0,12,76.7,99.97,100,96.09,94.99,99.99,32.25,93.69,54.32,77.02,62.65,null,68.92,9.34,6.72,0,0,48,D,86,B
8527,13099.3,123.4,0,0,5.2,1.9,1.6,2.1,.1,.1,0,4.1,0,1,0,0,0,0,0,0,0,0,2,13,57.6,99.14,100,96.36,95.22,100,97.22,93.2,33.55,53.04,99.53,null,19.6,21.82,6.43,0,0,45,D,84,B
8553,485.5,8.9,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,5,14,94.1,99.97,100,99.18,99.27,99.98,145.83,94.28,20.38,11.51,0,null,16.25,20,8.59,0,0,35,D,89,B
8554,495.1,7.7,0,0,2.1,1,.6,.8,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,17,104.1,99.97,100,98.9,98.8,99.99,76.92,97.67,31.86,13.33,33.33,null,18.87,33.33,10.05,0,0,35,D,89,B
8555,472.7,7.5,0,0,2.1,1,.6,.8,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,1,0,14,105.1,99.96,100,98.73,98.67,99.98,52.63,97.67,31.88,13.69,20,null,19.26,30,11.26,0,0,35,D,89,B
8556,712.1,9.4,0,0,2.1,1,.6,.8,0,.1,0,1.4,0,1,0,0,0,0,0,0,0,1,0,14,104.6,99.98,100,99.16,99.27,100,123.08,96.15,32.21,24.46,37.5,null,15.47,25,8.55,0,0,37,D,91,A
8557,477.6,19.1,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,4,14,93,99.78,100,98.95,99.31,100,104.35,95.85,21.82,60.93,92.16,null,18.67,1.96,3.33,0,0,38,D,88,B
8558,499.7,7.2,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,1,0,14,104.8,99.96,100,99.95,99.96,99.99,140,98.36,31.82,14.38,36.36,null,21.1,18.18,9.93,0,0,35,D,91,A
8559,486.5,7.3,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,4,14,94.2,99.95,100,99.97,99.98,99.99,200,97.27,20.83,14.17,0,null,20.84,21.43,11.49,0,0,35,D,89,B
8560,468.1,6.9,0,0,8.7,1.3,1.8,1.3,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,5,14,98.3,99.95,100,99.97,99.98,99.99,114.29,97.2,22.48,14.94,0,null,20.05,25,10.98,0,0,39,D,89,B
8561,11930.1,89.8,0,0,4.9,1.6,1.7,1.6,.1,.1,0,2.6,0,1,0,0,0,0,0,0,0,0,6,15,93.9,100,100,97.79,95.78,100,96.15,91.78,20.45,51.94,0,null,38.08,21.43,5.82,0,0,43,D,88,B
8562,490.3,6.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,15,104.7,99.96,100,99.95,99.96,99.99,250,95.53,32.1,14.93,30,null,18.81,30,11.02,0,0,35,D,90,A
8563,472.8,6.9,0,0,4.8,1.1,1.6,1.2,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,6,15,95.3,99.96,100,99.97,99.98,99.99,71.43,98.3,21.65,14.83,0,null,18.62,30,9.51,0,0,37,D,88,B
8564,481.4,6.8,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,1,0,0,0,0,0,0,0,0,0,14,104.7,99.96,100,99.95,99.96,99.99,116.67,98.38,32.37,15.21,22.22,null,19.17,22.22,10.89,0,0,37,D,90,A
8565,462.9,8.1,0,0,4.8,1.1,1.6,1.2,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,6,14,95.6,99.97,100,99.97,99.98,99.99,185.71,97.79,21.52,12.64,0,null,15.87,22.22,10.91,0,0,35,D,89,B
8566,450.8,6.7,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,103.8,99.95,100,99.95,99.96,99.99,116.67,98.33,32.29,15.29,18.18,null,19.2,27.27,10.53,0,0,35,D,90,A
8567,501.9,7,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,6,14,95.2,99.96,100,99.8,99.8,99.99,121.43,97.14,21.32,14.67,0,null,19.24,22.22,9.94,0,0,35,D,89,B
8568,451.1,6.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,104.1,99.96,100,99.95,99.96,99.99,150,97.11,32.47,14.84,20,null,19.4,30,10,0,0,35,D,91,A
8569,503,7,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,6,14,94.4,99.96,100,99.85,99.87,99.99,136.36,97.47,20.4,14.68,0,null,19.25,30,10.12,0,0,37,D,89,B
8570,480.8,7.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,104.1,99.95,100,99.58,99.69,99.99,108.7,94.52,30.02,12.97,15.38,null,17.01,23.08,10.62,0,0,35,D,90,A
8571,473.3,6.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,15,104.3,99.97,100,99.95,99.96,99.98,142.86,97.62,31.87,15.11,57.14,null,19.76,28.57,10.12,0,0,35,D,90,A
8572,472.4,6.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,105,99.96,100,99.95,99.96,99.98,100,98.1,32.57,14.86,30,null,19.49,30,10.2,0,0,35,D,90,A
8573,448.9,6.9,0,0,2.2,1,.9,.9,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,15,102,99.95,100,99.95,99.97,99.99,260,97.07,29.87,14.99,16.67,null,19.59,25,10.14,0,0,35,D,90,A
8574,546.6,59.8,0,0,4.7,1.1,1.4,1.3,0,.2,0,1.8,0,null,0,0,0,0,0,0,0,0,5,19,76.1,99.9,100,98.91,98.88,99.99,107.94,91.83,15.74,53.6,95.83,null,22.55,.93,7.51,0,0,38,D,87,B
8575,7630.3,755.5,0,0,3.3,1.6,.9,3.1,.1,.4,0,12.7,.1,2,0,0,0,0,0,.02,.01,1,1,14,52.6,99.82,100,96.18,95.45,100,75.82,96.24,31.38,78.72,92.91,null,72.36,36.62,24.29,0,0,48,D,84,B
8576,495.5,7.5,0,0,4.7,1.2,1.4,1.2,0,.1,0,1.7,0,1,0,0,0,0,0,0,0,0,5,14,92.5,99.96,100,99.43,99.49,99.99,94.74,96.95,20.81,13.76,0,null,18.65,16.67,10.92,0,0,37,D,88,B
8577,496,8.6,0,0,2.2,1,.9,.9,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,0,3,15,103.8,99.96,100,98.59,98.73,99.98,100,94.69,30.47,11.92,18.18,null,14.92,27.27,9.84,0,0,35,D,88,B
8578,478.2,8,0,0,4.7,1.1,1.4,1.2,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,5,15,94.9,99.97,100,98.91,99,99.99,95.45,96.39,21.65,12.92,0,null,17.57,30,9.82,0,0,35,D,88,B
8579,486.6,8.1,0,0,2.1,1,.6,.8,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,1,0,14,104.3,99.97,100,99.1,98.73,99.99,79.31,94.63,31.57,12.78,30,null,17.37,20,10.91,0,0,35,D,89,B
8580,470,8,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,1,0,14,104,99.97,100,98.86,99.03,99.98,90,95.68,32.24,12.84,37.5,null,17.51,37.5,10.55,0,0,35,D,90,B
8581,504.3,8,0,0,3,1,1,1,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,6,14,97.6,99.97,100,99.42,99.59,99.97,118.18,97.29,26.28,12.87,0,null,17.55,33.33,10.05,0,0,35,D,89,B
8582,490.2,7.8,0,0,4,1.1,1.2,1,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,1,15,97.6,99.95,100,99.96,99.97,99.36,66.67,98.45,24.61,13.25,0,null,18.01,20,9.44,0,0,35,D,90,A
8583,460.2,7.4,0,0,3.6,1,1.4,1.1,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,6,14,98.8,99.98,100,99.97,99.98,99.99,84.62,97.9,24.44,13.85,0,null,17.99,50,11.21,0,0,35,D,88,B
8584,481.5,7.8,0,0,10,1.4,2.1,1.4,0,.1,0,2,0,null,0,0,0,0,0,0,0,0,5,15,93.5,99.96,100,99.98,99.98,100,52.94,98.61,19.11,13.14,0,null,18.54,25,11.26,0,0,37,D,88,B
8585,8443.7,64.9,0,0,3,1.4,1.1,1.2,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,9,14,98.6,100,100,98.77,98.27,99.99,40.79,93.75,26.04,50.82,0,null,37.31,27.27,5.77,0,0,40,D,88,B
8586,475,7.6,0,0,4,1.1,1.2,1,0,.1,0,1.5,0,1,0,0,0,0,0,0,0,0,1,15,95.1,99.96,100,99.96,99.97,99.73,166.67,98.12,23.57,13.57,0,null,17.09,30,9.04,0,0,37,D,91,A
8587,481.7,7.5,0,0,3.8,1,1.4,1.1,0,.1,0,1.6,0,null,0,0,0,0,0,0,0,0,7,15,95.7,99.97,100,99.97,99.98,99.99,100,97.83,23.32,13.8,0,null,17.27,33.33,10.92,0,0,35,D,89,B
8588,462.3,7.5,0,0,3.1,1,.9,.9,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,0,1,15,97.9,99.96,100,99.96,99.97,99.98,64.29,98.14,27.08,13.79,25,null,17.37,25,11.22,0,0,35,D,90,B
8589,469.4,8.5,0,0,4.1,1.1,1.5,1.2,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,7,14,97.1,99.96,100,99.97,99.98,99.98,92.31,97.83,23.29,12.14,0,null,14.46,27.27,10.83,0,0,35,D,88,B
8590,462.5,7.5,0,0,2.9,1,.8,.8,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,15,102.6,99.97,100,99.95,99.97,99.98,141.67,96.46,28.52,13.72,11.11,null,17.17,33.33,11.34,0,0,37,D,90,A
8591,481,7.5,0,0,4.1,1.1,1.5,1.2,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,7,14,97.2,99.95,100,99.97,99.98,99.98,85.71,97.92,22.38,13.76,7.69,null,18.05,15.38,11.6,0,0,35,D,88,B
8592,485,7.6,0,0,2.9,1,.8,.9,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,14,101.6,99.96,100,99.92,99.94,99.99,77.78,98.48,28.54,13.49,0,null,17.69,25,11.87,0,0,37,D,90,A
8593,453,7.6,0,0,4.8,1.1,1.7,1.3,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,6,15,93.6,99.97,100,99.95,99.96,99.99,211.11,96.74,20.48,13.62,0,null,17.81,33.33,11.1,0,0,37,D,89,B
8594,3876,147.8,0,0,4.2,1.7,.7,8.1,.5,.1,0,13.5,.4,1,0,0,0,0,0,0,0,1,3,11,83.9,99.98,100,97.78,93.97,99.99,92.51,-138.49,586.61,77.78,95.69,null,10.54,66.95,23.83,0,0,50,C,87,B
8595,904.2,9.4,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,1,0,0,0,0,0,0,0,0,0,14,104.2,99.97,100,99.95,99.96,99.99,200,97.09,32.55,11.01,22.22,null,17.29,22.22,13.26,0,0,37,D,90,A
8596,465.2,7.6,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,15,104.1,99.98,100,99.95,99.96,99.98,111.11,97.57,32.58,13.53,60,null,18.22,40,10.88,0,0,35,D,90,A
8597,482.2,7.6,0,0,4.8,1.1,1.7,1.3,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,7,14,94.6,99.96,100,99.97,99.98,99.98,220,96.26,20.68,13.58,10,null,18.46,30,10.53,0,0,35,D,88,B
8598,8014.3,817.4,0,0,3.1,1.2,.7,3,.2,.4,0,13.3,.1,2,0,0,0,0,0,.02,.01,0,0,14,77.1,99.95,100,95.49,92.87,99.99,72,93.62,49.32,75.89,72.92,null,68.4,32.9,6.54,0,0,48,D,86,B
8599,601,8.6,0,0,4.9,1.5,1.7,1.4,0,.1,0,2,0,1,0,0,0,0,0,0,0,0,7,14,93.2,99.97,100,99.62,99.57,99.98,69.23,96.99,20.25,12,0,null,16.31,30,2.18,0,0,37,D,88,B
8600,455.7,8.4,0,0,2.1,1,.6,.8,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,0,0,14,103.9,99.97,100,97.91,98.62,99.98,133.33,94.3,31.98,12.24,33.33,null,16.69,22.22,11.29,0,0,35,D,90,B
8601,483,9.5,0,0,4.8,1.1,1.7,1.3,0,.1,0,2,0,null,0,0,0,0,0,0,0,0,8,15,95.4,99.98,100,99.12,99.05,99.98,100,95.16,20.76,10.85,0,null,14.74,37.5,10.66,0,0,35,D,89,B
8602,499.6,8.3,0,0,2.1,1,.6,.8,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,14,104.3,99.97,100,98.28,98.68,99.99,105,95.07,32.47,12.39,20,null,16.89,30,10.54,0,0,35,D,90,B
8603,3787,135.8,0,0,4.2,1.8,.7,7.7,.3,.1,0,12.2,.4,1,0,0,0,0,0,0,0,1,3,19,74.4,99.99,100,98.2,96.28,99.99,52.94,-161.6,752.28,78.52,96.01,null,11.48,66.18,23.92,0,0,50,C,85,B
8604,1852,14.1,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,1,0,15,104.6,99.98,100,98.91,99.22,99.99,92.31,97.08,32.52,7.33,3.28,null,18.06,4.92,10.04,0,0,40,D,91,A
8605,467,7.7,0,0,4.9,1.1,1.7,1.3,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,8,14,94.9,99.97,100,99.94,99.93,100,177.78,97.27,20.74,13.39,0,null,18.84,28.57,10.53,0,0,35,D,89,B
8606,2583.9,737.6,0,0,2.8,1.1,.7,1.9,.1,.4,0,9.3,0,2,0,0,0,0,0,.01,.01,0,0,17,79.5,99.98,100,97.37,96.33,100,56.06,94.58,36.87,85.51,88.91,null,77.12,.6,1.15,0,0,47,D,89,B
8607,542.4,8.3,0,0,4.9,1.4,1.7,1.4,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,7,15,94.5,99.96,100,99.76,99.73,99.99,136.36,95.22,19.87,12.41,0,null,17.57,18.18,4.21,0,0,35,D,89,B
8608,476,8.1,0,0,10.1,1.6,1.9,1.3,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,3,8,28,95.1,99.98,100,98.94,99.05,99.98,107.14,95.03,20.8,12.67,0,null,17.98,42.86,9.67,0,0,37,D,86,B
8609,8611.1,117.3,0,0,4.4,1.7,1.6,2.2,.2,.2,0,3.7,0,null,0,0,0,0,0,0,0,0,14,14,99,99.93,100,93.04,90.8,100,83.48,30.48,160.94,43.55,97.12,null,20.61,.64,5.86,0,0,40,D,85,B
8610,565.1,8,0,0,3.5,1.1,1,1,0,.1,0,1.4,0,1,0,0,0,0,0,0,0,0,1,13,96.2,99.98,100,99.48,99.27,99.99,175,95.76,25.54,12.9,0,null,16.26,25,10.06,0,0,37,D,91,A
8611,4536,127.8,0,0,4.8,1.5,1.6,2.8,.1,.2,0,11.4,.1,1,0,0,0,0,0,0,0,0,3,14,96.3,99.97,100,97.12,96.6,99.98,104.85,94.83,64.27,71.84,93.28,null,25.02,2.52,10.22,0,0,47,D,88,B
