4003,176.2,4.8,0,0,1.6,1.1,.7,.4,0,0,0,1.2,0,null,0,0,0,0,0,0,0,0,0,18,97.3,100,100,100,100,100,100,98.62,34.54,39.25,0,null,39.21,0,5.08,0,0,34,D,92,A
4004,179.7,6.7,0,0,3.1,1.3,.9,.5,0,0,0,1.5,0,null,0,0,0,0,0,0,0,0,14,18,92,100,100,100,100,100,28.57,99.08,21.96,28.18,0,null,28.15,0,4.11,0,0,34,D,87,B
4005,197.7,5.1,0,0,2.2,1.2,1,.5,0,0,0,1.5,0,null,0,0,0,0,0,0,0,0,0,18,95.5,100,100,100,100,100,33.33,99,25.04,37.16,0,null,37.12,0,5.6,0,0,34,D,92,A
4006,185.7,4.9,0,0,2.5,1.2,.6,.5,0,0,0,1.2,0,null,0,0,0,0,0,0,0,0,10,18,92.3,100,100,100,100,100,233.33,96,27.85,38.34,0,null,38.31,0,5.19,0,0,34,D,90,B
4007,198.3,5.2,0,0,2.7,1.2,1.1,.5,0,0,0,1.6,0,null,0,0,0,0,0,0,0,0,13,18,91.6,100,100,100,100,100,133.33,98.1,22.89,36.66,0,null,36.63,0,4.74,0,0,34,D,87,B
4008,187.3,5,0,0,2.1,1.2,.5,.4,0,0,0,1.1,0,1,0,0,0,0,0,0,0,0,0,18,93.9,100,100,100,100,100,0,100,32.2,38.08,0,null,38.04,0,5.69,0,0,35,D,92,A
4009,169.3,5.2,0,0,2.9,1.3,1.1,.5,0,0,0,1.7,0,1,0,0,0,0,0,0,0,0,9,18,91.2,100,100,100,100,100,125,97.85,20.26,36.52,0,null,36.57,0,4.36,0,0,35,D,90,B
4010,182.9,5,0,0,1.8,1.2,.4,.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18,97.3,100,100,100,100,100,200,97.1,36.35,38.12,0,null,38.08,0,6.08,0,0,35,D,92,A
4011,178.7,5,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,17,99.6,100,100,100,100,100,400,96.3,47.3,37.48,0,null,37.53,0,5.6,0,0,34,D,92,A
4012,180.1,4.8,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,0,0,18,100,100,100,99.91,99.93,100,33.33,99.08,46.86,39.26,0,null,39.22,0,5.61,0,0,34,D,92,A
4013,175.2,5.2,0,0,3.6,1.3,1.2,.6,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,13,17,86.7,100,100,100,100,100,0,100,17.36,10.69,0,null,36.39,0,11.52,0,0,35,D,86,B
4014,6886,171.8,0,0,1.2,1.3,.3,2.2,.1,.1,0,9.6,.1,null,0,0,0,0,0,.02,.02,1,0,15,99.2,99.94,100,96.6,95.69,100,105.66,97.81,48.29,78.78,98.4,null,11.67,0,3.97,0,0,43,D,87,B
4015,405.8,8.8,0,0,3.6,1.6,1.3,.7,0,.1,0,2,0,1,0,0,0,0,0,0,0,0,12,20,87.1,99.97,100,99.86,99.73,100,100,98.5,16.91,21.59,0,null,21.57,0,10.15,0,0,37,D,87,B
4016,5732.1,66.5,0,0,1.2,1.6,.3,1.3,0,0,0,2.9,0,1,0,0,0,0,0,0,0,1,0,5,98.8,99.99,100,97.03,98.15,100,75,80.73,47.35,37.56,6.25,null,15.91,6.25,11.77,0,0,40,D,91,A
4017,216,7.2,0,0,3.6,1.3,1.3,.6,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,10,17,90.4,100,100,99.36,99.47,100,100,98.06,18.2,22.79,0,null,26.06,0,4.72,0,0,35,D,90,B
4018,196,4.3,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,1,0,0,0,0,0,0,0,1,0,17,99.8,100,100,100,100,100,100,98.18,46.77,25.3,0,null,29.32,0,5.33,0,0,35,D,92,A
4019,4867.8,231.1,0,0,32.3,2.5,.3,9.8,.5,.1,0,18,.4,1,0,0,0,0,0,.08,.03,1,0,13,38.4,99.83,100,96.54,94.58,99.98,87.75,75.88,82.77,104.48,99.34,null,17.01,94.93,.36,0,0,53,C,77,B
4020,1522.2,11.3,0,0,6.5,1.9,1.4,.6,0,.1,0,1.8,0,1.4,0,0,0,0,0,0,0,0,10,18,89.2,99.98,100,100,100,100,40,99.19,18.64,14.67,0,null,23.14,8.7,14.3,0,0,43,D,88,B
4021,209.6,6.3,0,0,3.1,1.5,1.2,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,10,3,92.7,100,100,99.99,99.95,100,140,96.67,22.81,30.08,0,null,30.05,0,5.44,0,0,34,D,92,A
4022,187,6.6,0,0,2.1,1.2,.5,.4,0,0,0,1.1,0,1,0,0,0,0,0,0,0,0,0,19,94,100,100,100,100,100,300,95.97,32.26,28.61,0,null,28.65,0,4,0,0,35,D,92,A
4023,170.7,5.1,0,0,3.5,1.3,1.2,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,21,17,87.2,100,100,99.98,99.95,100,66.67,98.29,18.98,37.24,0,null,37.21,0,5.17,0,0,34,D,86,B
4024,188.7,4.9,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,1,0,0,0,0,0,0,0,1,0,17,99.1,100,100,99.98,100,100,50,97.22,47.01,38.61,0,null,38.57,0,4.17,0,0,35,D,92,A
4025,179.5,5.1,0,0,3.5,1.3,1.2,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,10,18,87.4,100,100,99.98,99.95,100,100,98.74,18.85,37.08,0,null,37.05,0,5.98,0,0,34,D,90,B
4026,181.3,4.9,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,15,99.8,100,100,100,100,100,50,99.08,46.98,38.88,0,null,38.93,0,5.4,0,0,34,D,92,A
4027,190.6,5.1,0,0,3.5,1.3,1.2,.6,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,13,18,88.8,100,100,100,100,100,66.67,98.33,18.87,37,0,null,36.96,0,4.84,0,0,35,D,87,B
4028,183.6,6.9,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,1,0,0,0,0,0,0,0,1,0,17,98.7,100,100,99.98,99.93,100,20,99.07,47.24,27.49,0,null,27.53,0,7.6,0,0,35,D,92,A
4029,201,5.1,0,0,3.5,1.3,1.2,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,13,17,89.4,100,100,99.99,99.95,100,62.5,97.92,19.07,37.38,0,null,37.34,0,5.95,0,0,34,D,86,B
4030,201.6,5.1,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,15,100,100,100,100,100,100,100,98.17,47.02,37.06,0,null,37.11,0,4.28,0,0,34,D,92,A
4031,192.4,5.2,0,0,3.5,1.3,1.2,.6,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,11,18,90,100,100,100,100,100,16.67,99.59,18.96,10.74,0,null,36.57,0,4.62,0,0,35,D,87,B
4032,201,4.9,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,98.8,100,100,100,100,100,50,97.22,47.15,38.45,0,null,38.41,0,3.99,0,0,34,D,92,A
4033,181.8,5.1,0,0,3.5,1.3,1.2,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,15,18,89.7,100,100,100,100,100,55.56,98.02,18.31,10.77,0,null,36.66,0,4.76,0,0,34,D,87,B
4034,191.5,4.9,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,17,100,100,100,100,100,100,133.33,96.36,46.92,38.25,0,null,38.21,0,6.44,0,0,34,D,92,A
4035,170.7,5,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.8,100,100,100,100,100,75,97.27,46.94,37.54,0,null,37.5,0,5.56,0,0,34,D,91,A
4036,183.7,4.9,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,98.8,100,100,100,100,100,25,99.07,47.06,38.85,0,null,38.81,0,6.07,0,0,34,D,92,A
4037,184.5,5.2,0,0,3.5,1.3,1.2,.6,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,11,18,89.4,100,100,100,100,100,66.67,98.4,18.35,10.59,0,null,36.06,0,5.96,0,0,35,D,86,B
4038,5954.4,180.7,0,0,1.2,1.3,.3,1.9,.1,.1,0,8.1,.1,1,0,0,0,0,0,.02,.02,1,1,18,98.8,99.96,100,95.83,94.11,100,67.19,98.28,47.12,81.84,97.84,null,16.15,0,3.6,0,0,45,D,86,B
4039,351.9,7.7,0,0,3.6,1.6,1.2,.7,0,0,0,1.9,0,null,0,0,0,0,0,0,0,0,12,13,88.3,99.96,100,99.68,99.68,100,63.64,97.15,18.52,14.68,0,null,24.47,0,1.38,0,0,34,D,87,B
4065,217.1,7.1,0,0,3.6,1.3,1.2,.6,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,12,18,88.3,100,100,99.39,99.64,100,157.14,95.53,18.3,23.42,0,null,27.03,0,4.74,0,0,35,D,87,B
4066,189.9,6.9,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,1,0,0,0,0,0,0,0,1,0,17,98,100,100,100,100,100,42.86,97.17,47.25,27.45,0,null,27.42,0,4.61,0,0,35,D,92,A
4067,172.5,6.2,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,17,100,100,100,100,100,100,140,93.69,45.78,30.42,0,null,30.39,0,3.88,0,0,34,D,92,A
4068,170,6.7,0,0,5,1.5,1.4,.6,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,10,18,91.5,100,100,100,100,99.99,50,99.16,19.57,24.63,0,null,28.17,0,6.1,0,0,37,D,89,B
4069,187.8,5.9,0,0,3.6,1.3,1.2,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,12,18,89.8,100,100,99.98,99.95,100,150,97.52,18.86,32.17,0,null,32.21,0,9.11,0,0,34,D,87,B
4070,187.6,7,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.9,100,100,99.92,99.93,100,133.33,96.33,47.03,26.85,0,null,26.82,0,4.76,0,0,34,D,92,A
4071,206.9,4.8,0,0,3.6,1.3,1.2,.6,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,13,18,89.4,100,100,100,100,100,66.67,98.37,18.65,39.43,0,null,39.39,0,4.54,0,0,35,D,87,B
4072,175.6,5.2,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,100,100,100,100,100,100,116.67,93.52,47.2,36.07,0,null,36.03,0,4.71,0,0,34,D,92,A
4073,176.1,4.7,0,0,3.6,1.3,1.2,.6,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,12,17,91.2,100,100,99.99,99.95,100,80,98.4,18.77,39.96,0,null,39.92,0,5.49,0,0,35,D,87,B
4074,184.1,5.2,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.7,100,100,100,100,100,25,99.07,47.34,36.17,0,null,36.13,0,5.33,0,0,34,D,92,A
4075,185.1,4.8,0,0,3.6,1.3,1.2,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,10,17,90.8,100,100,99.94,99.9,100,133.33,98.36,19.05,8.28,0,null,39.17,0,6.28,0,0,34,D,90,B
4076,182.4,7.1,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.7,100,100,99.96,99.93,100,100,97.22,47.12,26.44,0,null,26.41,0,4.2,0,0,34,D,92,A
4077,190.6,4.8,0,0,3.6,1.3,1.2,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,11,18,88.9,100,100,100,100,100,350,97.13,18.55,39.14,0,null,39.1,0,5.18,0,0,34,D,87,B
4078,183.6,5.2,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.6,100,100,100,100,100,80,96.3,47.2,36.27,0,null,36.24,0,5.35,0,0,34,D,92,A
4079,209.7,4.9,0,0,3.6,1.3,1.2,.6,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,12,18,91,100,100,99.99,99.95,100,300,97.6,18.65,38.38,0,null,38.34,0,4.73,0,0,35,D,87,B
4080,176,5.2,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.7,100,100,100,100,100,100,97.27,46.87,36.36,0,null,36.32,0,4.32,0,0,34,D,92,A
4081,180.2,4.8,0,0,3.6,1.3,1.2,.6,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,6,18,89.7,100,100,100,100,100,250,98.01,18.36,39.09,0,null,39.05,0,5.23,0,0,35,D,90,B
4082,187.7,5.2,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,17,99.8,100,100,100,100,100,75,97.25,47.1,36.09,0,null,36.05,0,5.29,0,0,34,D,91,A
4083,184.5,4.8,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.6,100,100,100,100,100,60,97.25,46.81,39.42,0,null,39.38,0,4.63,0,0,34,D,92,A
4084,179.9,5.3,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99,100,100,99.97,99.93,100,100,95.33,46.97,36.57,0,null,36.53,0,4.92,0,0,34,D,92,A
4085,194.3,4.9,0,0,1.2,1.1,.4,.4,0,0,0,1,0,null,0,0,0,0,0,0,0,0,0,18,100,100,100,99.97,99.94,100,120,94.87,43.62,38.25,0,null,38.21,0,5.34,0,0,34,D,92,A
4086,776.7,57.5,0,0,3.6,1.3,1.2,.9,0,.1,0,3.3,0,null,0,0,0,0,0,0,0,0,15,6,87.8,99.99,100,98.99,99.2,99.99,86.67,94.9,23.05,41.47,0,null,21.57,0,3.7,0,0,38,D,89,B
4087,5026.6,93.8,0,0,1.4,1.5,.6,1.4,.1,.1,0,6.2,0,1,0,0,0,0,0,.01,.01,1,0,14,98.1,99.95,100,96.64,94.57,100,116.13,97.74,55.09,124.61,112.71,null,13.82,0,10.05,0,0,45,D,91,A
4088,6244.2,72,0,0,3.5,1.8,.9,1.5,0,.1,0,3.6,0,1,0,0,0,0,0,0,0,0,30,11,82.4,99.99,100,97.91,98.38,100,72.73,93.01,18.37,38.37,0,null,16.35,0,9.4,0,0,41,D,86,B
4089,215.6,7,0,0,2,1.2,.7,.5,0,0,0,1.4,0,null,0,0,0,0,0,0,0,0,0,20,91,100,100,99.14,99.58,100,28.57,98.82,27.46,27.17,0,null,27.27,0,4.92,0,0,34,D,92,A
4090,203.6,6.6,0,0,2.8,1.3,.9,.5,0,0,0,1.4,0,1,0,0,0,0,0,0,0,0,14,22,91.4,100,100,100,100,100,100,98.1,22.3,28.85,0,null,28.82,0,4.67,0,0,35,D,87,B
4091,199,6.8,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.5,100,100,100,100,100,60,97.35,45.3,27.83,0,null,27.81,0,9.27,0,0,34,D,91,A
4092,197.7,7,0,0,5.1,1.6,1.4,.6,0,0,0,1.8,0,1,0,0,0,0,0,0,0,0,10,18,92.9,100,100,100,100,100,300,97.52,19.59,15.76,0,null,27.04,0,4.2,0,0,37,D,90,B
4093,192.2,6.5,0,0,2.7,1.2,1.1,.5,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,10,19,92.8,100,100,100,100,100,20,99.53,22.29,25.37,0,null,29.02,0,5.26,0,0,35,D,89,B
4094,174.5,6.9,0,0,2.1,1.2,.5,.4,0,0,0,1.1,0,1,0,0,0,0,0,0,0,0,0,18,93.4,100,100,100,100,100,28.57,98.73,30.6,27.47,0,null,27.5,0,4.65,0,0,35,D,92,A
4095,178.2,4.8,0,0,3,1.3,1.2,.5,0,0,0,1.7,0,null,0,0,0,0,0,0,0,0,13,18,91.6,100,100,100,100,100,150,97.38,20.71,39.66,0,null,39.62,0,5.49,0,0,34,D,87,B
4096,187.3,5.2,0,0,1.8,1.1,.4,.4,0,0,0,1,0,null,0,0,0,0,0,0,0,0,0,18,94.4,100,100,100,100,100,133.33,97.08,35.36,36.3,0,null,36.26,0,4.72,0,0,34,D,92,A
4097,183.3,4.8,0,0,3.6,1.3,1.3,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,9,20,90.3,100,100,100,100,100,33.33,98.81,18.48,39.21,0,null,39.17,0,5.04,0,0,34,D,89,B
4098,174.2,5.1,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,1,0,0,0,0,0,0,0,0,0,21,98.9,100,100,100,100,100,133.33,96.49,44.63,36.81,0,null,36.77,0,4.69,0,0,35,D,92,A
4099,180.5,4.7,0,0,3.7,1.3,1.3,.6,0,0,0,1.9,0,null,0,0,0,0,0,0,0,0,12,18,89.8,100,100,100,100,100,71.43,98.03,18.1,40.05,0,null,40.01,0,5.41,0,0,34,D,86,B
4100,200.8,7.2,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,1,0,0,0,0,0,0,0,1,0,15,99.8,100,100,100,100,100,200,92.79,46.34,26.28,0,null,26.25,0,3.85,0,0,35,D,92,A
4101,189.3,4.9,0,0,3.6,1.3,1.3,.6,0,0,0,1.9,0,1,0,0,0,0,0,0,0,0,11,19,90.3,100,100,99.96,99.95,100,50,98.81,18.47,8.19,0,null,38.67,0,4.43,0,0,35,D,87,B
4102,200.9,5.2,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,1,0,0,0,0,0,0,0,1,0,19,99.8,100,100,99.93,99.93,100,150,94.55,46.72,36.12,0,null,36.08,0,5.24,0,0,35,D,92,A
4103,202.3,5,0,0,3.7,1.3,1.3,.6,0,0,0,1.9,0,null,0,0,0,0,0,0,0,0,10,19,91.3,100,100,100,100,100,80,98.44,18.3,7.98,0,null,37.69,0,4.58,0,0,34,D,90,B
4104,172.2,5.1,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,19,99.7,100,100,99.87,99.86,100,85.71,94.69,45.51,36.72,0,null,36.68,0,4.78,0,0,34,D,92,A
4105,179,4.9,0,0,3.7,1.3,1.3,.6,0,0,0,1.9,0,null,0,0,0,0,0,0,0,0,12,22,89.8,100,100,99.99,99.95,100,125,98.11,17.48,8.12,0,null,38.34,0,6.87,0,0,34,D,87,B
4106,4832.3,215.2,0,0,32.1,2.5,.3,8.6,.3,0,0,15.5,.4,1,0,0,0,0,0,.06,.03,1,0,16,41,100,100,97.78,96.22,99.99,92.89,85.34,96.34,106.66,99.87,null,18.37,95.72,.3,0,0,51,C,79,B
4107,791.4,7.5,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,19,100,100,100,100,100,100,57.14,96.4,46.48,25.16,0,null,32.46,12.5,18.21,0,0,34,D,90,A
4108,163.1,5,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.5,100,100,99.88,99.86,100,33.33,98.18,46.44,37.64,0,null,37.69,0,6.54,0,0,34,D,91,A
4109,193.4,4.9,0,0,3.7,1.3,1.3,.6,0,0,0,1.9,0,1,0,0,0,0,0,0,0,0,14,22,86.9,100,100,100,100,100,33.33,98.83,17.29,38.41,0,null,38.37,0,6.36,0,0,35,D,86,B
4110,6252.7,163.9,0,0,1.2,1.3,.3,2.1,.1,.1,0,8.6,.1,1,0,0,0,0,0,.02,.02,1,0,21,99.1,99.94,100,96.43,95.51,100,83.33,98.19,48.54,79.98,98.25,null,10.19,0,2.43,0,0,45,D,87,B
4111,225.6,6.8,0,0,3.7,1.6,1.3,.6,0,.1,0,1.9,0,1,0,0,0,0,0,0,0,0,46,17,80.1,100,100,99.88,99.87,100,50,99.2,16.25,27.78,0,null,27.81,0,1.45,0,0,37,D,84,B
4112,5705.6,66.6,0,0,1.2,1.6,.3,1.4,0,0,0,2.9,0,1,0,0,0,0,0,0,0,1,0,17,100,99.98,100,97.14,98.27,100,100,86.24,46.71,36.14,6.38,null,15.32,2.13,11.17,0,0,40,D,90,A
4113,200.7,6.4,0,0,3.7,1.3,1.3,.6,0,0,0,2,0,null,0,0,0,0,0,0,0,0,13,19,88.2,100,100,99.46,99.64,100,50,98.8,18.01,29.51,0,null,29.48,0,4.17,0,0,34,D,87,B
4114,196.3,7.1,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.7,100,100,100,100,100,100,97.22,46.64,26.7,0,null,26.67,0,10.48,0,0,34,D,92,A
4115,4790.2,214.3,0,0,31.9,2.4,.3,8.5,.3,0,0,15.3,.4,1,0,0,0,0,0,.07,.03,1,0,12,41.1,100,100,97.8,96.3,99.99,94.6,85.67,95.32,106.18,99.87,null,18.49,95.72,.3,0,0,51,C,79,B
4116,204.8,7.1,0,0,6.5,1.9,1.4,.6,0,.1,0,1.9,0,1.4,0,0,0,0,0,0,0,0,11,17,90.1,99.99,100,99.98,99.9,99.99,25,99.59,18.77,23.11,0,null,26.43,11.76,4.13,0,0,39,D,86,B
4117,186.2,6.5,0,0,4.3,1.7,1.4,.6,0,.1,0,2,0,1,0,0,0,0,0,0,0,0,10,3,90.5,100,100,100,100,99.99,33.33,99.23,17.97,25.25,0,null,28.87,0,6.25,0,0,37,D,91,A
4118,5551.7,175.5,0,0,1.2,1.3,.3,1.9,.1,.1,0,7.9,.1,1,0,0,0,0,0,.02,.01,1,0,17,99.2,99.96,100,96.58,95.63,100,73.91,98.02,56.51,82.24,97.61,null,16.69,0,2.87,0,0,45,D,88,B
4119,258,7.1,0,0,3.6,1.6,1.2,.6,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,13,18,85.3,100,100,99.87,99.91,100,50,98.78,17.64,26.66,0,null,26.63,0,1.5,0,0,37,D,87,B
4120,189.7,6.1,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,1,0,0,0,0,0,0,0,1,0,18,99.7,100,100,99.96,99.86,100,25,98.15,46.98,30.74,0,null,30.71,0,4.52,0,0,35,D,92,A
4121,192.9,7,0,0,3.5,1.3,1.2,.6,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,21,18,88.5,100,100,99.67,99.72,100,250,98.02,17.93,23.72,0,null,27.19,0,4.68,0,0,35,D,87,B
4122,190.4,7,0,0,1.1,1.1,.3,.4,0,0,0,1,0,null,0,0,0,0,0,0,0,1,0,19,100,100,100,99.12,99.55,100,33.33,99.09,46.78,26.93,0,null,27.03,0,4.96,0,0,34,D,92,A
4123,202.7,6.4,0,0,3.5,1.3,1.2,.6,0,0,0,1.8,0,null,0,0,0,0,0,0,0,0,12,18,90.5,100,100,99.86,99.86,100,80,98.37,18.96,17.24,0,null,29.58,0,4.8,0,0,34,D,87,B
4124,177.1,8.7,0,0,1.1,1.1,.3,.4,0,0,0,1,0,null,0,0,0,0,0,0,0,1,0,18,100,100,100,99.7,99.88,100,60,97.27,46.87,21.75,0,null,23.57,0,3.76,0,0,34,D,92,A
4125,201.3,4.7,0,0,3.5,1.3,1.2,.6,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,9,20,89.5,100,100,100,100,100,116.67,97.17,18.49,35.14,0,null,34.91,0,4.2,0,0,35,D,90,B
4126,180.6,6.3,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,100,100,100,100,100,100,133.33,96.3,46.66,30.42,0,null,30.38,0,5.31,0,0,34,D,92,A
4127,193.3,6.6,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,98.7,100,100,100,100,100,100,97.32,45.92,28.66,0,null,28.63,0,4.88,0,0,34,D,92,A
4128,164,6.1,0,0,3.5,1.3,1.2,.6,0,0,0,1.7,0,1,0,0,0,0,0,0,0,0,13,19,89,100,100,99.97,99.95,100,57.14,98.35,19.01,31.21,0,null,31.18,0,4.29,0,0,35,D,87,B
4129,199.4,6.7,0,0,1.5,1.1,.6,.5,0,0,0,1.2,0,null,0,0,0,0,0,0,0,0,0,18,96.3,100,100,99.98,99.94,100,140,95.1,34.7,28.09,0,null,28.06,0,5.15,0,0,34,D,92,A
4130,197.6,6.7,0,0,3.1,1.3,.9,.5,0,0,0,1.5,0,null,0,0,0,0,0,0,0,0,12,18,90.4,100,100,100,100,100,14.29,99.52,22.04,28.19,0,null,28.16,0,4.62,0,0,34,D,87,B
4131,176.1,6.2,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.1,100,100,99.89,99.93,100,100,96.26,47.15,30.53,0,null,30.57,0,4.58,0,0,34,D,92,A
4132,185.5,6.3,0,0,1.1,1.1,.3,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,1,0,18,99.1,100,100,100,100,100,400,96.3,47.29,30.17,0,null,30.21,0,5.68,0,0,34,D,92,A
