11060,829.6,222,0,0,4.9,1.5,7.8,3.9,0,.2,.1,4.2,.1,null,0,0,0,0,0,0,0,5,0,10,103.2,100,100,99.9,99.94,99.98,55.71,98.48,12.03,44.85,.09,null,88.64,57.05,6.34,36.36,0,41,D,89,B
11061,765.7,218.9,0,0,3.1,1.4,6.8,3.4,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,1,0,13,110.7,100,100,99.98,99.99,99.98,74.19,98.08,14.1,45.32,0,null,89.42,0,7.57,42.86,0,43,D,91,A
11062,817.1,226.2,0,0,5.8,1.5,8.5,4,0,.2,.1,4.3,.1,1,0,0,0,0,0,0,0,2,0,9,99.1,100,100,99.98,99.99,99.97,73.33,98.32,11.41,44.23,0,null,87.37,52.88,6.62,28.57,0,45,D,89,B
11063,800.3,231.2,0,0,6.2,1.4,7.9,3.7,0,.1,.1,3.9,.1,1,0,0,0,0,0,0,0,0,0,10,109.4,100,100,99.96,99.98,99.97,88.89,98.43,13.1,43.61,0,null,85.88,48.49,6.69,30.77,0,45,D,92,A
11064,827.5,219.3,0,0,2.4,1.4,6.6,3.5,0,.1,.1,3.6,.1,1,0,0,0,0,0,0,0,0,0,11,114.8,100,100,99.98,99.99,99.98,61.54,98.67,14.51,45.08,0,null,89.28,0,6.68,20,0,43,D,91,A
11065,759.2,219.6,0,0,2.4,1.4,6.6,3.5,0,.1,.1,3.6,.1,null,0,0,0,0,0,0,0,0,0,9,115,100,100,99.98,99.99,99.97,77.05,98.03,14.69,45.09,0,null,89.38,0,7.22,19.05,0,41,D,93,A
11066,808.5,219.5,0,0,4.9,1.5,7.6,3.9,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,19,0,11,112,100,100,99.98,99.99,99.97,71.43,98.25,13.38,45.28,0,null,89.35,0,7.23,53.85,0,43,D,85,B
11067,12045.6,472.3,0,0,3.3,1.7,6.6,7,.2,.3,.1,19.8,.2,1,0,0,0,0,0,0,0,0,0,12,92.4,99.94,100,96.02,96.69,99.99,98.02,94.18,45.18,38.35,61.11,null,41.76,7.64,3.84,50,0,55,C,90,B
11068,908,220.3,0,0,5,2,7.6,4,0,.2,.1,4.3,.1,1,0,0,0,0,0,0,0,20,0,9,110.3,100,100,99.78,99.89,99.99,87.23,98.25,11.87,45.08,0,null,89.06,0,1.61,27.27,0,46,D,87,B
11069,1171.3,225,0,0,2.4,1.5,9.1,4.3,0,.1,.1,4.7,.1,1,0,0,0,0,0,0,0,0,0,8,113.1,100,100,99.25,99.71,99.99,77.78,97.89,12.86,44.18,0,null,87.31,0,9.28,27.27,0,45,D,93,A
11070,9018.1,281.3,0,0,5,2.1,7.6,4.5,.1,.2,.1,5.7,.1,1,0,0,0,0,0,0,0,19,0,9,112.4,100,100,97.24,98.2,99.93,88.15,95.46,12.94,35.3,2.38,null,69.72,0,5.02,26.67,0,51,C,86,B
11071,828.8,220,0,0,2.4,1.4,6.7,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,0,0,12,115.4,100,100,99.03,99.42,99.81,90,96.61,12.54,45.05,0,null,89.1,0,7.48,30.77,0,43,D,91,A
11072,7604.6,448,0,0,7.5,3.1,6.7,17,1.2,.2,.1,28.5,.7,1.3,0,0,0,0,0,0,0,1,1,8,92.2,99.9,100,96.01,92.94,99.93,88.83,16.85,226.9,43.38,96.15,null,44.53,59.25,31.66,26.67,0,62,C,90,A
11073,1875.3,226.5,0,0,2.4,1.5,6.6,3.6,0,.1,.1,4.1,.1,2,0,0,0,0,0,0,0,0,1,10,111.5,100,100,97.88,99.33,99.88,72.5,97.59,14.11,43.79,4.35,null,86.59,13.04,5.15,20,0,47,D,91,A
11074,827.4,233.2,0,0,10.9,1.9,8.8,4.6,0,.2,.1,5.3,.1,1,0,0,0,0,0,0,0,27,1,10,106,99.99,100,99.28,99.67,99.88,55.05,97.86,11.37,42.59,92.45,null,84.12,3.77,6.54,25,0,48,D,85,B
11075,823.5,220.3,0,0,2.4,1.4,6.7,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,0,1,10,115.1,100,100,99.96,99.98,99.87,78.46,97.88,14.53,45.12,0,null,89.04,0,7.36,27.27,0,43,D,92,A
11076,825.3,219.3,0,0,2.3,1.4,6.7,3.4,0,.1,.1,3.6,.1,null,0,0,0,0,0,0,0,0,1,9,115.2,100,100,99.98,99.99,99.85,38.57,98.85,14.69,45.22,0,null,89.38,50,6.88,28.57,0,41,D,92,A
11077,795.3,219.3,0,0,4.9,1.5,7.6,3.9,0,.2,.1,4.3,.1,null,0,0,0,0,0,0,0,21,0,10,111.3,100,100,99.99,99.99,99.86,81.25,97.94,12.9,45.28,0,null,89.44,100,7.18,37.5,0,41,D,86,B
11078,851.5,222.8,0,0,3.1,1.4,7.2,3.6,0,.1,.1,3.9,.1,1,0,0,0,0,0,0,0,1,0,9,111.8,100,100,99.8,99.94,99.84,90.48,97.64,13.36,44.67,0,null,88.32,57.12,6.87,28.57,0,43,D,92,A
11079,812.4,221.9,0,0,5.4,1.6,7.8,4,0,.2,.1,4.4,.1,1,0,0,0,0,0,0,0,7,0,9,98.6,100,100,99.63,99.8,99.82,54.76,98.2,10.91,44.8,0,null,88.5,57.03,7.07,30,0,45,D,89,B
11080,818.9,224.5,0,0,3.8,1.4,7.8,3.8,0,.1,.1,4.1,.1,1,0,0,0,0,0,0,0,1,0,11,110.3,100,100,99.77,99.92,99.84,58.16,97.72,12.87,44.35,0,null,87.77,57.09,7.75,30.77,0,43,D,90,B
11081,803.4,219.5,0,0,4.8,1.5,7.5,3.8,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,17,0,10,112.9,100,100,99.98,99.99,99.84,76,98.48,13.02,45.29,0,null,89.33,66.67,7.26,33.33,0,43,D,86,B
11082,791.8,219.5,0,0,2.5,1.4,6.9,3.6,0,.1,.1,3.8,.1,1,0,0,0,0,0,0,0,15,0,10,116.2,100,100,99.98,99.99,99.81,66.67,98.33,14.21,45.23,0,null,89.34,0,7.55,33.33,0,43,D,86,B
11083,831.7,221.7,0,0,5.4,1.6,7.8,3.9,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,3,0,7,107.5,100,100,99.98,99.99,99.8,62.3,98.5,12.53,44.83,0,null,88.53,57.1,6.68,26.92,0,45,D,89,B
11084,791.8,219.6,0,0,2.6,1.4,6.9,3.6,0,.1,.1,3.8,.1,2,0,0,0,0,0,0,0,20,0,8,116.3,100,100,99.98,99.99,99.82,81.03,98.08,13.76,45.13,0,null,89.3,100,7.16,37.5,0,45,D,86,B
11085,840.4,219.5,0,0,4.8,1.6,7.4,3.8,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,8,0,10,112.9,100,100,99.83,99.88,99.86,64.41,98.46,12.55,45.19,0,null,89.36,66.67,7.34,35.71,0,43,D,89,B
11086,819.2,219.6,0,0,2.5,1.4,6.9,3.5,0,.1,.1,3.7,.1,null,0,0,0,0,0,0,0,23,0,11,116.1,100,100,99.98,99.99,99.85,73.02,98.06,13.67,45.22,0,null,89.32,100,6.94,30.77,0,41,D,84,B
11087,833.8,220.6,0,0,4.8,1.6,7.4,3.8,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,4,0,10,113,100,100,99.98,99.99,99.86,75,98.32,13.1,45.06,0,null,88.9,50,6.9,35.71,0,43,D,89,B
11088,791.2,219.5,0,0,2.3,1.4,6.6,3.4,0,.1,.1,3.6,.1,1,0,0,0,0,0,0,0,0,0,10,115.2,100,100,99.98,99.99,99.85,64.52,98.32,14.53,45.28,0,null,89.35,0,6.68,27.27,0,43,D,92,A
11089,825.8,229,0,0,4.8,1.4,7.6,3.7,0,.1,.1,3.9,.1,1,0,0,0,0,0,0,0,0,0,9,100.7,100,100,99.86,99.94,99.86,79.66,98.16,11.86,43.83,0,null,86.54,55.21,6.85,31.25,0,43,D,92,A
11090,803.6,219.9,0,0,4.2,1.5,7.5,3.9,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,22,0,9,113.5,100,100,99.98,99.99,99.84,76.12,97.99,13.27,45.16,0,null,89.21,0,6.95,27.78,0,43,D,86,B
11091,13182.1,511.7,0,0,4.3,1.8,6.8,7.9,.4,.3,.1,22.5,.2,1,0,0,0,0,0,0,0,1,0,12,74.8,99.9,100,94.52,95.08,99.94,84.11,93.47,43.75,40.6,48.35,null,38.55,12.71,4.55,60,0,55,C,88,B
11092,948.9,220.9,0,0,4.3,2,7.5,3.9,0,.2,.1,4.3,.1,1,0,0,0,0,0,0,0,23,0,10,110.9,100,100,99.51,99.82,99.88,75.41,97.87,11.08,45.01,0,null,88.85,16.67,1.65,37.5,0,44,D,86,B
11093,1206.9,224.9,0,0,3.1,1.5,9.3,4.4,0,.1,.1,4.8,.1,1,0,0,0,0,0,0,0,2,0,10,111.5,100,100,98.85,99.55,99.91,45.98,98.42,12.22,44.17,0,null,87.35,0,8.45,33.33,0,45,D,89,B
11094,8877.2,280.8,0,0,5,2,7.7,4.5,.1,.2,.1,5.8,.1,1,0,0,0,0,0,0,0,22,0,9,112.5,100,100,97.05,98,99.95,88.14,95.84,11.74,35.36,2.13,null,69.86,0,4.82,42.86,0,51,C,86,B
11095,938,275.9,0,0,2.5,1.4,6.7,4.2,.2,.2,.1,4.9,.1,1,0,0,0,0,0,0,0,0,0,10,115.7,99.99,100,93.1,96.08,99.85,90.23,84.41,32.09,35.92,100,null,70.91,.72,7.14,28.57,0,43,D,91,A
11096,7033.4,437.6,0,0,7.1,3,6.6,15.8,.8,.1,.1,25.3,.7,1,0,0,0,0,0,0,0,1,1,8,104.4,99.99,100,97.71,94.95,99.92,95.12,13.7,259.71,44.05,98.31,null,45.66,62.21,34.68,23.08,0,58,C,90,A
11097,2417.8,226.3,0,0,2.4,1.5,6.6,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,0,0,11,114.6,100,100,99.37,99.8,99.91,60,98.35,14.48,43.81,11.63,null,86.72,2.33,7.05,57.14,0,45,D,90,B
11098,806.5,221.5,0,0,10.9,2.6,8.3,4.2,0,.2,.1,4.7,.1,1,0,0,0,0,0,0,0,45,2,14,105.5,100,100,99.97,99.98,99.9,72.06,98.11,11.95,44.77,0,null,88.51,0,8.78,30,0,46,D,79,B
11099,9812,464,0,0,6.2,2.2,7.4,7.8,.4,.3,.1,21.7,.2,1,0,0,0,0,0,0,0,19,0,8,85.8,99.87,100,95.39,95.48,99.93,84.97,94.25,45.31,36.89,46.94,null,42.52,3.49,4.25,18.18,0,57,C,85,B
11100,989.2,218.3,0,0,4.6,1.9,7.4,3.8,0,.1,.1,4.3,.1,1,0,0,0,0,0,0,0,7,0,9,110.8,99.99,100,99.49,99.77,99.84,74.29,97.77,13.78,45.54,59.09,null,89.87,52.27,1.87,23.81,0,43,D,88,B
11101,793.2,219.2,0,0,2.2,1.4,6.6,3.4,0,.1,.1,3.8,.1,1,0,0,0,0,0,0,0,0,0,11,112.4,100,100,98.83,99.49,99.83,86.36,97.51,14.48,45.29,14.29,null,89.45,0,7.18,45.45,0,43,D,90,B
11102,849.3,220.3,0,0,2.3,1.4,6.7,3.5,0,.1,.1,3.8,.1,1,0,0,0,0,0,0,0,0,0,7,114.6,100,100,99.09,99.57,99.78,75,96.63,13.79,44.93,0,null,88.98,0,6.74,24,0,43,D,92,A
11103,826.8,220.4,0,0,4.9,1.6,7.5,4,0,.2,.1,4.4,.1,1,0,0,0,0,0,0,0,7,0,11,112.3,100,100,99.2,99.59,99.85,65.55,96.99,12.46,44.88,0,null,89.04,100,6.72,27.27,0,43,D,87,B
11104,3198.4,321,0,0,2.6,1.7,6.8,4.9,.1,.2,.1,11.2,.1,null,0,0,0,0,0,0,0,2,0,10,108.5,99.97,100,97.13,97.91,99.87,83.87,95.96,21.98,30.87,60.26,null,61.29,24.36,5.87,38.46,0,48,D,88,B
11105,849.3,220.3,0,0,4.8,1.6,7.4,3.9,0,.1,.1,4.3,.1,1,0,0,0,0,0,0,0,6,0,9,112.5,100,100,99.4,99.74,99.81,78.95,97.69,12.99,44.97,0,null,88.97,50,6.56,26.67,0,43,D,89,B
11106,830.7,219.6,0,0,3.5,1.5,7.2,3.7,0,.1,.1,4,.1,null,0,0,0,0,0,0,0,6,0,11,113.8,100,100,99.81,99.9,99.8,70,97.76,13.79,45.13,0,null,89.3,100,6.95,35.71,0,41,D,87,B
11107,810.2,219.8,0,0,3.7,1.5,7,3.6,0,.1,.1,3.9,.1,1,0,0,0,0,0,0,0,2,0,10,113.3,100,100,99.77,99.89,99.84,77.42,98.07,13.06,45.16,0,null,89.21,0,6.66,30,0,43,D,89,B
11108,2517.6,312.3,0,0,4.2,1.8,7.4,5.1,.1,.2,.1,10.8,.1,1,0,0,0,0,0,0,0,6,0,11,107.5,99.99,100,97.74,98.42,99.87,90.72,95.22,28.37,31.73,86.46,null,63.1,43.75,5.84,25,0,54,C,86,B
11109,890.1,220.3,0,0,3.1,1.5,6.8,3.6,0,.1,.1,3.9,.1,1,0,0,0,0,0,0,0,1,0,10,115,100,100,99.72,99.87,99.81,73.44,98.07,13.9,44.99,0,null,89.04,0,6.43,33.33,0,43,D,92,A
11110,839.8,220.1,0,0,4.9,1.6,7.6,4,0,.2,.1,4.3,.1,null,0,0,0,0,0,0,0,8,0,9,112.8,100,100,99.7,99.87,99.81,67.14,98.16,13.12,45.08,0,null,89.1,0,6.42,25,0,41,D,89,B
11111,811.4,220.3,0,0,2.3,1.4,6.6,3.4,0,.1,.1,3.6,.1,1,0,0,0,0,0,0,0,0,0,10,115.4,100,100,99.6,99.85,99.82,65.33,97.93,14.26,44.83,0,null,88.89,0,6.91,58.33,0,43,D,92,A
11112,3018.7,312.7,0,0,2.4,1.7,6.7,4.7,.1,.2,.1,10.8,.1,1,0,0,0,0,0,0,0,0,0,9,108.5,99.99,100,97.46,98.12,99.86,82.41,97.11,20.16,31.69,67.23,null,63.01,.84,6.16,26.09,0,50,C,91,A
11113,828.2,220.1,0,0,2.4,1.4,6.7,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,0,0,11,114.8,100,100,99.53,99.79,99.86,89.8,98.19,13.81,45.06,0,null,89.11,0,6.83,25,0,43,D,91,A
11114,857.1,220.3,0,0,4.9,1.6,7.6,4,0,.2,.1,4.4,.1,1,0,0,0,0,0,0,0,9,0,9,112,100,100,99.57,99.8,99.81,77.27,98.04,12.98,45.02,0,null,89.01,0,6.57,31.25,0,43,D,89,B
11115,823.9,220.2,0,0,2.4,1.4,6.7,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,0,0,9,114.6,100,100,99.65,99.83,99.87,60.66,98.15,12.48,44.92,0,null,89.08,0,6.66,54.55,0,43,D,92,A
11116,4790.8,330,0,0,5,1.9,7.5,5,.1,.2,.1,10.5,.1,1,0,0,0,0,0,0,0,7,0,12,105.4,99.98,100,97.86,98.56,99.91,78.29,96.23,30.25,30,88.27,null,59.73,42.46,9.54,100,0,55,C,86,B
11117,1282.3,228,0,0,2.4,1.5,9.1,4.4,0,.2,.1,4.7,.1,1,0,0,0,0,0,0,0,0,0,11,109.8,100,100,98.75,99.57,99.81,72.6,98.27,17.82,43.46,95.24,null,86.14,4.76,8.5,33.33,0,45,D,89,B
11118,9059.5,280.4,0,0,5,2,7.5,4.4,.1,.2,.1,5.5,.1,1,0,0,0,0,0,0,0,10,0,10,110.8,99.99,100,97.36,98.12,99.87,91.89,96.02,12.49,35.26,10.99,null,69.91,18.68,4.7,36.36,0,51,C,88,B
11119,877.5,219.9,0,0,2.3,1.4,6.7,3.6,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,0,0,9,116.3,100,100,99.36,99.76,99.7,83.33,97.89,12.47,45.07,0,null,89.09,0,6.37,23.53,0,43,D,93,A
11120,7002.2,438.7,0,0,7.1,3,6.7,16,.9,.1,.1,25.6,.7,1,0,0,0,0,0,0,0,1,1,7,106.4,100,100,97.48,94.6,99.88,97.06,16.17,256.49,44.3,98.65,null,45.53,62.18,35.24,30,0,58,C,90,A
11121,797.8,219.1,0,0,2.4,1.4,6.6,3.4,0,.1,.1,3.6,.1,1,0,0,0,0,0,0,0,0,0,9,115.3,100,100,99.9,99.94,99.83,49.28,98.53,14.11,45.28,0,null,89.33,0,6.71,28.57,0,43,D,92,A
11122,796.7,219.5,0,0,10.7,1.9,8.6,4.4,0,.2,.1,4.9,.1,1,0,0,0,0,0,0,0,20,0,10,110.7,100,100,99.73,99.89,99.81,85.25,98.08,11.86,45.15,0,null,89.37,0,7.08,23.08,0,45,D,87,B
11123,9775,462.6,0,0,3.7,1.8,6.7,7.5,.3,.3,.1,21.1,.2,1,0,0,0,0,0,0,0,0,0,12,89.2,99.89,100,94.86,95.38,99.91,86.27,94.04,45.45,37.11,56.5,null,42.64,8.02,4.14,53.85,0,54,C,89,B
11124,905.1,220,0,0,4.9,2,7.6,4.1,0,.2,.1,4.5,.1,1,0,0,0,0,0,0,0,13,0,11,113,100,100,99.45,99.79,99.85,81.93,97.44,12.75,45.04,0,null,88.95,0,1.87,36.36,0,44,D,85,B
11125,844.4,220,0,0,2.3,1.4,6.6,3.5,0,.1,.1,3.8,.1,1,0,0,0,0,0,0,0,0,0,10,114.3,100,100,99,99.51,99.86,95.5,95.74,13.4,45.07,0,null,89.14,0,6.26,33.33,0,43,D,93,A
11126,803.6,220.2,0,0,4.9,1.5,7.6,3.9,0,.2,.1,4.4,.1,1,0,0,0,0,0,0,0,12,0,9,111.9,100,100,99.17,99.5,99.9,67.92,97.18,12.37,45.05,0,null,88.9,0,6.08,38.46,0,43,D,87,B
11127,834.7,219.9,0,0,2.4,1.4,6.6,3.5,0,.1,.1,3.8,.1,1,0,0,0,0,0,0,0,0,0,9,113.6,100,100,98.51,99.37,99.85,83.56,97.49,13.74,45.02,0,null,89.19,0,6.65,37.5,0,43,D,92,A
11128,2932.6,314.1,0,0,5,1.9,7.6,5.2,.1,.2,.1,11.5,.1,1,0,0,0,0,0,0,0,12,0,8,107.5,99.99,100,97.33,97.87,99.92,73.76,96.86,19.85,31.58,70.37,null,62.73,70.37,6.16,22.73,0,55,C,85,B
11129,848.5,220.8,0,0,2.4,1.4,6.7,3.6,0,.1,.1,3.9,.1,1,0,0,0,0,0,0,0,0,0,11,116.3,100,100,99.17,99.66,99.88,67.12,97.98,13.72,45.03,0,null,88.8,0,6.23,20,0,43,D,90,A
11130,842.3,224.8,0,0,3.1,1.4,7.4,3.8,0,.1,.1,4.5,.1,null,0,0,0,0,0,0,0,1,0,8,113.2,100,100,98.78,99.58,99.89,71.26,97.59,13.09,44.18,0,null,87.49,57.14,6.71,23.81,0,41,D,91,A
11131,802.4,219.8,0,0,4.8,1.6,7.4,3.8,0,.2,.1,4.2,.1,null,0,0,0,0,0,0,0,12,0,11,111.1,100,100,99.66,99.82,99.89,96.88,97.57,12.96,44.88,0,null,89.2,0,6.51,40,0,41,D,85,B
11132,2571.3,307.5,0,0,2.5,1.7,6.9,4.7,.1,.2,.1,10.1,.1,1,0,0,0,0,0,0,0,7,0,9,106.8,99.99,100,98.06,98.55,99.91,82.96,97.07,34.38,32.26,49.36,null,64.07,48.72,9.28,20.83,0,50,C,88,B
11133,854,220,0,0,4.8,1.6,7.4,3.9,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,8,0,9,112.1,100,100,99.66,99.83,99.9,51.95,98.44,13.13,44.95,0,null,89.16,0,6.64,45.45,0,43,D,90,B
11134,830.1,220.2,0,0,2.9,1.4,7,3.7,0,.1,.1,3.9,.1,2,0,0,0,0,0,0,0,13,0,11,114.5,100,100,99.55,99.78,99.94,61.11,97.81,13.2,45.04,0,null,89.03,0,7.33,33.33,0,45,D,85,B
11135,808.8,220.8,0,0,4.4,1.5,7.3,3.8,0,.2,.1,4.1,.1,1,0,0,0,0,0,0,0,3,0,11,113.6,100,100,99.81,99.91,99.9,70.27,97.98,13.53,44.94,0,null,88.85,0,6.67,37.5,0,43,D,88,B
11136,3049.6,312.6,0,0,2.4,1.7,6.6,4.7,.1,.2,.1,10.7,.1,1,0,0,0,0,0,0,0,0,0,10,109.4,99.99,100,97.73,98.3,99.92,89.54,95.65,20.82,31.74,71.03,null,63.06,71.03,9.48,29.41,0,50,C,91,A
11137,810.6,219.9,0,0,2.3,1.4,6.7,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,0,0,12,115.1,100,100,99.55,99.87,99.87,66.2,98.11,14.09,44.97,0,null,89.13,0,6.81,30,0,43,D,90,A
11138,816.3,220.3,0,0,4.2,1.5,7.4,3.9,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,14,0,11,112.3,100,100,99.67,99.83,99.89,77.92,97.71,13.56,45,0,null,89.05,0,7.07,50,0,43,D,84,B
11139,834.1,220.1,0,0,3.1,1.4,6.8,3.6,0,.1,.1,3.8,.1,null,0,0,0,0,0,0,0,1,0,10,114.2,100,100,99.55,99.78,99.89,78.95,97.8,12.33,45.03,0,null,89.14,0,6.45,50,0,41,D,92,A
11140,5300.4,338.6,0,0,4.9,1.9,7.6,5.1,.1,.2,.1,10.9,.1,1,0,0,0,0,0,0,0,13,0,11,106.2,99.99,100,98.02,98.49,99.94,96.26,96.85,31.37,29.33,85.56,null,58.21,84.44,9.15,40,0,54,C,83,B
11141,1206.9,225.4,0,0,2.3,1.5,9,4.3,0,.1,.1,4.8,.1,1,0,0,0,0,0,0,0,0,0,10,112.3,100,100,99.16,99.62,99.86,89.53,97,13.03,44.01,0,null,87.1,0,8.35,30.77,0,45,D,93,A
11142,9006.9,281.5,0,0,5,2.1,7.6,4.5,.1,.2,.1,5.8,.1,1,0,0,0,0,0,0,0,15,0,11,112.4,100,100,96.79,97.8,99.93,69.35,96.68,12.92,35.32,2.27,null,69.51,0,4.82,36.36,0,51,C,84,B
11143,873.8,220.1,0,0,2.4,1.4,6.7,3.6,0,.1,.1,3.8,.1,1,0,0,0,0,0,0,0,0,0,13,115.9,100,100,99.01,99.52,99.84,76,96.05,12.68,44.84,0,null,89.06,0,6.95,30,0,43,D,90,A
11144,7012,437.9,0,0,7.1,3,6.7,15.9,.8,.1,.1,25.3,.7,1,0,0,0,0,0,0,0,1,1,7,108.7,100,100,97.75,95.05,99.96,97.33,14.78,261.61,44.02,98.65,null,45.65,62.28,35.29,27.78,0,58,C,90,A
11145,879.6,219.5,0,0,2.3,1.4,6.7,3.5,0,.1,.1,3.7,.1,null,0,0,0,0,0,0,0,0,0,8,115.3,100,100,99.72,99.88,99.92,73.53,97.94,14.35,45.13,0,null,89.15,0,6.06,25,0,41,D,93,A
11146,813.8,219.6,0,0,10.8,1.9,8.7,4.4,0,.2,.1,4.9,.1,1,0,0,0,0,0,0,0,24,0,13,109.8,100,100,99.71,99.8,99.89,56.1,98.32,12.16,45.03,0,null,89.33,0,6.66,30.77,0,45,D,84,B
11147,806.3,220.4,0,0,2.3,1.4,6.7,3.5,0,.1,.1,3.7,.1,null,0,0,0,0,0,0,0,0,0,10,115,100,100,99.92,99.94,99.88,78.69,98.03,14.64,45.05,0,null,88.97,0,6.6,25,0,41,D,92,A
11148,803.5,219.5,0,0,4.9,1.6,7.6,3.9,0,.2,.1,4.3,.1,1,0,0,0,0,0,0,0,17,0,8,112.1,100,100,99.99,99.99,99.87,57.35,98.48,13.22,45.1,0,null,89.36,0,6.53,23.53,0,43,D,86,B
11149,799.9,219.6,0,0,2.4,1.4,6.7,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,0,0,7,115.8,100,100,99.98,99.99,99.87,83.33,98.14,13.88,45.23,0,null,89.33,0,7.21,28.57,0,43,D,93,A
