9924,3962.6,2241.3,0,0,5.8,2,3.6,8.7,.7,.3,.1,16.2,.5,1,0,0,0,0,0,.01,0,1,3,8,65.9,99.94,100,97.24,91.87,99.99,68.93,52.08,104.17,39.57,84.1,null,78.76,42.5,20.47,0,0,56,C,87,B
9925,5779,2132,0,0,2.7,1.4,3.3,1,0,.3,0,2.3,.2,1,0,0,0,.01,0,0,0,0,1,14,98.4,99.99,100,98.24,98.65,100,73.91,99.58,36.88,41.89,17.7,null,83.38,19.51,17.16,0,0,44,D,89,B
9926,598,2087.7,0,0,14.5,1.9,7.1,2.7,0,.4,.1,4.3,.2,1,0,0,0,0,0,0,0,12,1,14,97.6,100,100,99.96,99.95,99.99,143.33,99.02,33.27,42.41,62.43,null,84.43,23.12,3.13,0,0,47,D,85,B
9927,648.6,2093.7,0,0,2.6,1.2,3.3,.9,0,.3,0,2.1,.2,1,0,0,0,.01,.01,0,0,0,0,14,99.7,100,100,99.97,99.97,100,105,99.47,38.06,42.1,55.67,null,84,20.62,9.57,0,0,42,D,91,A
9928,618.8,2114.1,0,0,6,1.4,6.9,2,0,.3,.1,3.4,.2,1,0,0,0,0,0,0,0,9,0,13,97.7,100,100,99.89,99.89,99.99,114.81,99.28,33.95,41.9,30,null,83.39,18.89,2.98,0,0,47,D,88,B
9929,27383.4,2257.5,0,0,2.7,1.5,6.6,1.2,0,.3,0,2.4,.2,1,0,0,0,.01,.01,0,0,1,0,14,99,99.99,100,99.82,99.82,100,110,99.51,32.76,39.23,13.29,null,78.09,12.5,14.94,0,0,49,D,91,A
9930,70289.3,4921.8,0,0,8,2.9,21.1,3.5,0,.7,.1,5.7,.4,1.1,0,0,0,.01,0,0,0,2,0,10,88.5,99.99,100,99.35,99.47,100,111.11,99.58,14.23,33.7,13.45,null,35.85,64.32,19.42,0,0,57,C,90,B
9931,87763.1,4982.8,0,0,7,3.1,28.1,3.4,0,.9,.1,5.6,.5,1.1,0,0,0,.01,.01,0,0,0,1,8,85.3,99.98,100,99.06,99.39,100,82.67,99.55,9.63,17.78,11.99,null,35.48,70.71,18.6,0,0,57,C,92,A
9932,61187.5,9076.1,0,0,9.8,3.5,31.5,5.4,.1,1.7,.1,9.2,.5,1,0,.1,0,.01,.01,0,0,1,0,9,91.1,100,100,98.85,99.06,100,130.23,99.36,8.05,16.75,14.25,null,29.23,70.32,23.27,100,0,63,C,92,A
9933,53387.6,11208.4,0,0,4.1,2.3,17.2,3.3,.1,1.1,.1,5.6,.4,1,0,.1,.1,.01,.01,0,0,0,1,7,95.3,99.97,100,97.86,98.44,99.99,87,99.54,13.13,34.65,64.06,null,56.27,64.06,26.7,100,0,57,C,91,A
9934,100499.9,2614.3,0,0,6.9,2.8,8.6,2.2,0,.4,.1,3.8,.2,1,0,0,0,0,0,0,0,7,0,9,97.7,99.99,100,99.51,99.52,100,117.24,99.43,24.68,33.72,39.54,null,67.28,4.14,19.92,0,0,52,C,90,A
9935,185384.4,3345.6,0,0,4.6,3.2,9.9,1.7,0,.6,.1,3.3,.3,1,0,0,0,.01,.01,0,0,0,1,5,87.2,100,100,99.03,99.09,100,145.83,99.68,17.17,26.71,11.09,null,52.96,84.84,12.64,0,0,50,C,93,A
9936,157765,3922.9,0,0,10.2,3.9,18.9,3.6,0,.6,.1,5.9,.5,1,0,0,0,.01,.01,0,0,2,1,7,79.7,99.99,100,99.46,99.48,99.99,120,99.51,13.27,22.42,8.91,null,44.81,80.88,13.59,0,0,57,C,88,B
9937,140613.7,4596.7,0,0,4.9,3.2,20.1,3,0,.8,.1,4.8,.5,1.1,0,0,0,.01,.01,0,0,0,1,5,93.8,99.98,100,99.38,99.57,99.99,127.59,99.54,16.01,19.53,33.2,null,38.79,52.6,16.07,0,0,52,C,93,A
9938,107441.8,3530.2,0,0,9.8,3.2,20.9,3.8,0,.6,.1,5.9,.5,1,0,0,0,0,0,0,0,2,0,6,83.9,100,100,99.4,99.49,99.99,128,99.26,14.8,25.23,.33,null,50.1,89.54,15.2,0,0,57,C,90,A
9939,84304.6,4108.5,0,0,4.3,2.6,14.8,2.6,0,.5,.1,4,.4,1,0,0,0,.01,.01,0,0,0,1,7,90.1,100,100,99.34,99.47,99.99,123.81,99.32,18.1,31.58,.26,null,42.73,88.26,23.7,0,0,52,C,93,A
9940,83845.9,3524,0,0,3.3,2.1,6.9,1.4,0,.5,.1,3.3,.2,1,0,0,0,.01,.01,0,0,0,1,8,96,100,100,99.89,99.9,100,175,99.76,18.98,25.02,5.18,null,49.92,1.92,21.67,0,0,50,C,93,A
9941,112366.9,2514.1,0,0,2.9,2.3,4.4,1.1,0,.3,0,2.4,.2,1,0,0,0,.01,.01,0,0,0,1,8,99.4,100,100,99.72,99.69,100,154.55,99.69,27.75,34.91,46.15,null,69.82,17.09,18.98,0,0,47,D,93,A
9942,94587.1,2347.8,0,0,2.9,2.2,4.2,1,0,.3,.1,2.2,.2,1,0,0,0,.01,.01,0,0,0,1,8,99.4,100,100,99.93,99.94,99.99,94.74,99.64,29.49,37.56,51.67,null,74.92,18.66,22.24,0,0,47,D,92,A
9943,91873.3,2411.9,0,0,7.5,2.5,6.2,2.1,0,.4,.1,7.1,.2,1,0,0,0,0,0,0,0,0,11,8,91.3,99.91,100,99.67,99.35,99.99,98.98,98.23,25.42,36.9,81,null,73.27,59.49,19.46,0,0,56,C,87,B
9944,56289.6,13490.4,0,0,18.5,3.5,5.6,5.6,.4,.7,.1,16.1,.4,1.3,0,.1,.1,0,0,.01,.01,1,1,9,73.7,99.85,100,94.72,92.68,100,62.41,98.52,50.1,80.56,44.82,null,69.72,33.97,15.08,0,0,61,C,89,B
9945,8090.8,2156.2,0,0,6.4,1.8,5.6,1.8,0,.3,.1,3.1,.2,1,0,0,0,0,0,0,0,10,0,12,98.4,100,100,99.64,99.47,100,117.14,99.13,34.02,41.07,29.59,null,81.92,10.96,26.44,0,0,49,D,88,B
9946,3686.3,2115.3,0,0,3.3,1.3,4.6,1.3,0,.3,.1,2.6,.2,1,0,0,0,.01,0,0,0,4,0,12,90.7,99.98,100,99.78,99.5,100,110.81,99.02,33.9,41.84,29.61,null,83.33,64.95,24.65,0,0,44,D,88,B
9947,4510.5,2137,0,0,5.9,1.5,7.8,1.7,0,.3,.1,3.2,.2,1,0,0,0,0,0,0,0,9,0,14,99.1,100,100,99.58,99.3,99.99,145.45,98.94,34.11,41.25,40.75,null,82.98,15.09,28.94,0,0,49,D,87,B
9948,13633.7,2268.7,0,0,5.4,2.2,4.7,7.9,.3,.3,.1,13.2,.5,1,0,0,0,0,0,0,0,1,2,49,87.8,99.96,100,98.52,96.44,99.99,39.96,60.08,151.36,39.09,91.87,null,78.13,50.48,25.45,0,0,57,C,84,B
9949,15549,2127.9,0,0,2.7,1.5,3.5,1,0,.3,0,2.1,.2,1,0,0,0,.01,.01,0,0,0,1,19,99.6,100,100,99.27,99.19,100,14.29,99.4,37.14,41.41,27.14,null,82.12,10.05,25.24,0,0,46,D,90,B
9950,681.7,2132.4,0,0,17.9,4.4,5.9,2.1,0,.4,.1,3.5,.2,1,0,0,0,0,0,0,0,13,7,16,96.1,100,100,99.71,99.71,100,17.76,99.57,34,42.08,55.67,null,84.08,20.62,3.42,0,0,49,D,82,B
9951,5964.4,2523.5,0,0,17,6,5.3,4.7,.2,.5,0,16.1,.3,1.1,0,0,0,0,0,0,0,2,5,16,81.4,99.8,100,97.06,96.46,99.99,61.25,97.34,23.75,35.08,55.9,null,69.99,32.46,5.44,0,0,56,C,84,B
9952,1199.2,2098.2,0,0,2.9,1.6,4,1.5,0,.3,0,3.3,.2,1,0,0,0,0,0,0,0,0,6,14,91.8,99.95,100,98.33,98.41,100,77.5,99.28,32.9,41.82,94.45,null,83.63,57.4,9.76,0,0,44,D,87,B
9953,647.9,2110.6,0,0,8,2.4,6.3,2,0,.3,0,3.4,.2,1.1,0,0,0,0,0,0,0,13,0,14,86.2,100,100,99.29,99.16,100,122.86,99,30.76,41.62,2.62,null,82.86,94.42,5.83,0,0,49,D,85,B
9954,13440.2,2514,0,0,6.3,1.7,9.1,2.8,.2,.4,.1,4.8,.2,1,0,0,0,0,0,0,0,0,3,12,99,99.96,100,94.48,94.13,100,63.86,92.8,30.29,34.91,89.46,null,70.24,.15,22.53,0,0,51,C,87,B
9955,75423.7,2619.8,0,0,5.8,3.6,14.2,2.1,0,.5,.1,3.8,.4,1,0,0,0,.01,0,0,0,0,1,12,83.5,99.99,100,99.62,98.97,100,118.99,98.46,20.97,33.55,40.45,null,67.09,54.06,22.89,0,0,54,C,90,A
9956,17780.4,2622.4,0,0,10.4,2.3,9.4,3.1,.1,.4,.1,10.7,.3,1.1,0,0,0,0,0,0,0,0,0,11,73.5,99.97,100,98.58,97.74,100,48.37,98.41,15.54,33.67,10,null,67.18,78.55,21.34,0,0,57,C,88,B
9957,15874,2213.8,0,0,2.8,1.6,5.5,1.3,0,.3,.1,2.5,.2,1,0,0,0,.01,0,0,0,0,0,11,95.9,99.92,100,99.23,98.84,99.97,80.39,99.09,33.03,39.83,91.9,null,79.46,91.46,39.9,100,0,49,D,89,B
9958,22745.7,2162.6,0,0,6.7,1.8,5.4,1.8,0,.3,.1,3.1,.2,1,0,0,0,0,0,0,0,3,0,12,98.5,99.96,100,99.78,99.7,100,125,99.12,33.38,40.76,93.91,null,81.33,93.59,30.31,0,0,51,C,88,B
9959,67916.2,3229.2,0,0,3,2.1,7,1.4,0,.3,.1,2.5,.2,1,0,0,0,.01,.01,0,0,0,1,11,98.7,100,100,99.66,99.49,100,125.93,99.41,26.71,27.3,57.74,null,54.47,17.82,25.4,0,0,50,C,91,A
9960,58980.4,3524.4,0,0,7,2.5,8.9,2.8,.1,.5,.1,9.4,.3,1,0,0,0,0,0,0,0,0,1,11,94.8,99.99,100,99.06,98.09,99.99,104.17,97.97,20.09,25.47,36.74,null,50.47,.35,20.35,0,0,56,C,91,A
9961,34211.6,3683.8,0,0,2.8,1.8,5.8,1.4,0,.3,0,2.6,.2,1,0,0,0,.01,.01,0,0,0,1,9,99.2,100,100,99.53,99.42,100,82.35,99.51,26.76,36.89,26.8,null,47.75,2.98,28.05,0,0,49,D,93,A
9962,33498.5,2319,0,0,6.1,1.9,8.9,2.2,0,.4,.1,3.6,.3,1,0,0,0,0,0,0,0,3,0,11,97.7,100,100,99.79,99.74,100,123.33,99.28,29.78,38.02,24.05,null,75.85,1.11,22.57,0,0,51,C,88,B
9963,23443,2197.9,0,0,3.3,1.5,5.3,1.2,0,.3,0,2.3,.2,1,0,0,0,.01,.01,0,0,0,0,11,90.8,100,100,99.65,99.59,100,127.27,99.06,31.23,39.94,3.74,null,79.87,89.49,30.3,0,0,49,D,91,A
9964,25594.2,2223.6,0,0,2.8,1.8,4,1.8,0,.3,.1,8.8,.2,null,0,0,0,0,0,0,0,1,0,12,99.4,99.99,100,98.7,97.67,99.99,111.76,98.56,28.95,39.46,35.78,null,78.92,12.22,34.64,0,0,47,D,90,B
9965,27678.3,2199.1,0,0,3.5,1.6,4.3,1.1,0,.3,0,2.2,.2,1,0,0,0,.01,.01,0,0,0,1,11,88.6,100,100,99.63,99.69,100,64.71,99.75,30.74,40.45,3.25,null,80.52,94.29,29.27,0,0,46,D,90,A
9966,46755.7,2241.1,0,0,6.7,2.1,6.3,1.9,0,.3,.1,3.3,.2,1,0,0,0,0,0,0,0,2,0,10,93.2,100,100,99.72,99.56,100,121.88,99.2,29.46,39.35,5.84,null,78.5,88.69,28.84,0,0,52,C,90,B
9967,13053.7,2153.9,0,0,2.6,1.4,4.3,1,0,.3,0,2.2,.2,1,0,0,0,.01,.01,0,0,1,0,11,98.6,99.95,100,99.74,99.52,100,135.71,99.55,35.49,41.3,94.5,null,82.03,94.5,36.46,0,0,46,D,91,A
9968,27100.6,2334.5,0,0,7.5,2.5,5.7,2.4,0,.4,.1,9,.2,1,0,0,0,0,0,0,0,0,1,11,89.1,99.96,100,99,98.26,99.99,99.25,97.29,28.22,37.77,23.87,null,75.36,7.77,11.94,0,0,56,C,90,A
9969,11338.3,2144.6,0,0,2.7,1.4,3.9,1.1,0,.3,.1,2.2,.2,1,0,0,0,.01,.01,0,0,0,0,11,99.3,100,100,99.7,99.48,100,116,99.32,36.67,41.45,29.03,null,82.69,1.34,35.02,0,0,46,D,91,A
9970,3554.8,2103.4,0,0,6.5,1.5,5.1,1.8,0,.3,.1,3.1,.2,1,0,0,0,0,0,0,0,5,0,14,98.5,99.96,100,99.88,99.83,100,81.25,99.4,35.03,41.72,94.25,null,83.6,93.86,25.26,0,0,49,D,87,B
9971,659.4,2113.9,0,0,2.6,1.3,3.6,1,0,.3,0,2.2,.2,1,0,0,0,.01,.01,0,0,0,0,14,99.7,100,100,99.64,99.32,99.99,183.33,99.19,37.55,42.09,60,null,84.12,3.33,4.04,0,0,42,D,92,A
9972,4961.7,2252.2,0,0,5,2,10.3,7.7,.4,.3,.1,13.3,.5,1,0,0,0,0,0,0,0,1,3,9,92.7,99.98,100,97.49,95.2,100,15.6,93.18,110.56,39.2,92.86,null,78.2,57.84,16.99,100,0,61,C,88,B
9973,3854.5,2104.9,0,0,2.6,1.3,3.7,1,0,.3,0,2.1,.2,1,0,0,0,.01,.01,0,0,0,0,14,99.2,100,100,99.85,99.86,100,175,99.47,37.38,41.88,45.76,null,83.56,3.39,4.89,0,0,44,D,92,A
9974,643,2112.5,0,0,10.8,1.6,5.9,2,0,.4,.1,3.3,.2,1,0,0,0,0,0,0,0,5,1,14,97.9,100,100,99.97,99.97,100,62.07,99.6,34.6,42.08,37.89,null,83.95,1.05,3.2,0,0,47,D,88,B
9975,699.5,2223.7,0,0,6.8,1.5,4.5,1.7,0,.4,.1,3.1,.2,1,0,0,0,0,0,0,0,0,5,10,93.7,99.99,100,99.42,99.03,100,33.62,98.37,29.77,39.63,74.19,null,78.91,21.11,6,0,0,44,D,89,B
9976,6586,187163.4,0,0,6.5,2.1,12,4.9,.3,1.2,.1,16.4,.3,1,0,.6,.5,.03,.03,.05,.04,0,1,8,95.8,100,100,95.44,94.06,100,63.64,99.9,94.84,98.79,69.96,null,97.79,14.99,8.75,0,0,59,C,76,B
9977,1014.6,2155.4,0,0,5.3,1.5,10,1.8,0,.3,.1,3.4,.2,1,0,0,0,0,0,0,0,2,0,13,99,99.75,100,98.92,98.79,100,116.67,99.23,33.87,41.07,98.14,null,81.94,98.08,3.46,0,0,49,D,87,B
9978,4407.8,2132.8,0,0,4.6,1.4,6.1,1.9,0,.3,.1,3.1,.2,1,0,0,0,0,0,0,0,3,0,14,98.6,99.98,100,99.58,99.64,100,96,99.46,34.69,41.5,13.92,null,82.53,.34,5.98,0,0,47,D,88,B
9979,18583.6,2250.6,0,0,3.9,1.6,6.1,1.4,0,.3,0,2.8,.2,1,0,0,0,0,0,0,0,1,0,14,98.9,100,100,98.98,98.91,99.99,96.3,99.44,33.31,39,29.59,null,78.25,1.37,33.93,0,0,49,D,90,A
9980,5722.6,2212.3,0,0,5.8,1.6,5.9,2.6,.1,.4,.1,9.7,.2,1,0,0,0,0,0,0,0,0,1,14,92.6,99.82,100,98.23,97.46,100,66.36,98.63,27.77,40.22,93.29,null,79.55,42.99,12.08,0,0,53,C,89,B
9981,8289.7,2151.9,0,0,4.2,1.5,5,1.4,0,.3,.1,2.6,.2,1,0,0,0,0,0,0,0,0,0,11,95,100,100,99.46,99.2,99.96,78.95,98.98,33.96,40.61,8.64,null,81.56,1.76,34.95,100,0,47,D,90,B
9982,8147.2,2124.2,0,0,6.6,1.6,5.5,1.8,0,.3,.1,3.2,.2,1,0,0,0,0,0,0,0,4,0,12,98.8,99.96,100,99.76,99.74,100,93.1,99.39,34.62,41.31,3.44,null,82.61,92.66,18.39,0,0,49,D,88,B
9983,36941.8,2249.7,0,0,3,1.7,4.5,1.1,0,.3,0,2.3,.2,1,0,0,0,.01,.01,0,0,0,1,14,96.3,100,100,99.68,99.55,99.98,104.17,99.46,32.24,39.53,9.44,null,78.65,.35,31.25,0,0,46,D,91,A
9984,21222.1,2303.9,0,0,5.6,2,7.5,2.8,.1,.5,.1,9.4,.3,1,0,0,0,0,0,0,0,0,2,12,94.7,99.97,100,98.74,97.92,100,115.44,97.29,25.5,38.27,58.59,null,76.4,43.45,33.27,0,0,56,C,87,B
9985,15609.3,2181.9,0,0,3.5,1.5,5.4,1.3,0,.3,0,2.5,.2,1,0,0,0,.01,0,0,0,0,0,11,99.3,100,100,99.83,99.71,100,107.14,99.33,34.86,40.59,34.29,null,80.8,1.9,29.21,0,0,49,D,91,A
9986,10651.2,2196.7,0,0,8.2,1.7,8.1,2.2,0,.4,.1,3.6,.2,1,0,0,0,.01,0,0,0,0,0,13,72.4,100,100,99.82,99.76,100,196.67,98.76,23.64,40,1,null,79.99,96.96,26.22,0,0,51,C,89,B
9987,19824.8,2253.9,0,0,4,1.6,6.1,1.4,0,.3,.1,2.5,.2,1,0,0,0,.01,.01,0,0,0,0,11,85.4,100,100,99.66,99.56,100,142.31,99.21,28.16,39.13,2.14,null,78.08,93.23,31.45,0,0,49,D,91,A
9988,27060,2286.1,0,0,4.1,2.1,5.5,1.8,0,.3,.1,8.2,.2,1,0,0,0,0,0,0,0,1,0,11,92.7,99.95,100,98.65,97.44,100,92.68,98.61,26.26,38.58,30.92,null,77.02,25.17,28.7,0,0,54,C,90,B
9989,14648,2140.9,0,0,2.7,1.5,4,1.1,0,.3,0,2.2,.2,1,0,0,0,.01,.01,0,0,0,0,12,99.5,100,100,99.56,99.2,100,78.38,99.32,36.13,41.17,51.18,null,82.15,2.84,35.97,0,0,46,D,90,A
9990,17852.2,2156.7,0,0,6.3,1.7,5.5,1.9,0,.3,.1,3.2,.2,1,0,0,0,0,0,0,0,3,0,11,95.3,100,100,99.8,99.76,100,137.93,99.12,32.42,40.7,10.08,null,81.39,.37,34.55,0,0,51,C,88,B
9991,32013,2192.9,0,0,3.7,1.7,3.7,1,0,.3,0,2.2,.2,1,0,0,0,.01,.01,0,0,0,1,11,87.8,100,100,99.76,99.59,100,158.82,99.4,30.36,40.38,2.74,null,80.57,94.95,30.07,0,0,46,D,91,A
9992,24234.7,2284.4,0,0,6.6,2.1,6.4,2.5,.1,.4,.1,9.6,.2,1,0,0,0,0,0,0,0,0,2,13,84.5,99.88,100,98.64,97.93,100,83.05,98.11,25.05,38.27,72.79,null,76.82,67.45,23.13,0,0,56,C,87,B
9993,4661.1,2121,0,0,2.6,1.3,3.3,1,0,.3,0,2.1,.2,1,0,0,0,.01,.01,0,0,0,0,14,99.7,100,100,99.76,99.67,99.99,123.08,99.23,37.82,42.11,59.34,null,83.82,3.85,36.73,100,0,44,D,90,A
9994,6456.8,2182.7,0,0,5.8,1.5,14.6,2,0,.3,.1,3.7,.2,1,0,0,0,0,0,0,0,4,0,11,98.7,100,100,99.79,99.76,100,115.63,99.23,32.21,40.56,37.5,null,80.92,1.74,20.57,100,0,51,C,87,B
9995,630.4,2111.4,0,0,2.6,1.3,3.6,1,0,.3,0,2.2,.2,1,0,0,0,.01,.01,0,0,0,0,15,99.6,100,100,99.61,99.51,99.99,77.42,99.42,37.86,41.73,61.36,null,84.15,2.84,8.7,0,0,42,D,91,A
9996,16358.3,2243.5,0,0,5.1,2.2,3.5,7.9,.3,.3,.1,13.4,.5,1,0,0,0,0,0,0,0,1,2,9,89.4,99.98,100,98.88,96.41,100,36.63,56.81,168.24,39,94.08,null,78,57.41,29.34,0,0,57,C,88,B
9997,1125.7,2106.5,0,0,2.6,1.3,3.5,1,0,.3,0,2.1,.2,1,0,0,0,.01,.01,0,0,0,0,13,99.9,100,100,99.55,99.39,100,112.5,99.57,37.38,42.23,46.96,null,84.04,2.17,12.65,0,0,44,D,91,A
9998,643,2098.9,0,0,13.9,1.8,6.9,2.6,0,.4,.1,4.1,.2,1,0,0,0,0,0,0,0,8,0,16,97.6,100,100,99.96,99.96,100,103.23,99.3,33.93,41.98,55.1,null,83.95,3.06,9.45,0,0,47,D,88,B
9999,643.4,2105,0,0,2.6,1.2,3.7,1,0,.3,0,2.1,.2,1,0,0,0,.01,.01,0,0,0,0,14,99.8,100,100,99.97,99.97,100,171.43,99.7,38.33,42.06,62.43,null,83.91,2.31,3.17,0,0,42,D,92,A
