,SnapId,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
28,9513,628.6,248.1,0,0,2.1,1.1,4.7,2.0,0.0,0.1,0.1,2.5,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,10,107.5,99.99,100.0,97.53,98.62,100.0,78.65,95.14,10.18,6.82,96.49,0.0,81.74,96.49,4.91,100.0,0,40,D,89,B
29,9514,657.7,249.9,0,0,4.7,1.4,5.6,2.4,0.0,0.1,0.1,3.0,0.8,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,13,88.2,99.86,100.0,97.18,97.95,100.0,70.79,96.12,16.49,6.78,94.89,0.0,81.19,94.89,5.14,100.0,0,41,D,86,B
30,9515,936.1,251.8,0,0,9.8,2.3,7.2,2.7,0.2,0.1,0.1,3.6,1.1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,31,13,100.7,99.99,100.0,92.39,92.96,100.0,83.75,89.55,7.05,6.76,95.0,0.0,80.83,95.0,28.84,100.0,0,47,D,78,B
31,9516,3518.4,304.2,0,0,4.9,5.0,17.7,4.1,1.6,0.1,0.1,9.2,4.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,41,8,92.0,99.99,100.0,83.66,60.54,99.99,88.7,63.93,2.91,5.9,95.31,0.0,68.85,95.31,70.56,86.67,0,56,C,83,B
32,9517,15556.5,396.7,0,0,4.6,4.7,15.8,4.5,0.9,0.1,0.1,10.9,3.3,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,10,92.3,99.99,100.0,87.45,79.51,100.0,83.33,74.13,3.93,8.31,4.67,0.0,51.86,4.0,24.93,100.0,0,56,C,89,B
33,9518,678.1,229.1,0,0,1.9,1.2,4.6,1.9,0.0,0.1,0.1,2.3,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15,109.4,99.99,100.0,97.58,98.82,100.0,92.92,92.38,10.64,7.4,94.83,0.0,81.15,98.28,4.82,0.0,0,40,D,90,A
34,9519,4208.9,420.5,0,0,4.5,3.9,22.8,4.6,1.2,0.1,0.1,15.9,2.9,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,4,95.7,99.99,100.0,88.17,73.61,99.99,81.42,80.12,4.06,20.27,72.82,0.0,65.21,14.56,52.62,93.33,0,58,C,88,B
35,9520,1833.7,267.3,0,0,1.9,2.0,10.5,2.4,0.1,0.1,0.1,5.8,1.6,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15,103.3,99.99,100.0,96.93,97.16,100.0,78.89,96.42,7.02,6.36,91.3,0.0,75.89,95.65,7.09,0.0,0,53,C,90,B
36,9521,653.5,245.8,0,0,4.5,1.4,5.7,2.6,0.0,0.1,0.1,3.0,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,11,105.2,99.99,100.0,99.5,99.77,100.0,58.49,98.13,8.51,6.88,95.59,0.0,82.5,95.59,5.2,0.0,0,43,D,88,B
37,9522,670.7,245.6,0,0,1.9,1.2,4.8,2.1,0.0,0.1,0.1,2.4,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12,109.0,99.99,100.0,98.66,99.31,100.0,67.24,97.41,9.67,6.89,96.67,0.0,82.59,96.67,4.82,100.0,0,40,D,90,B
38,9523,756.2,247.5,0,0,4.5,1.4,6.1,2.6,0.0,0.1,0.1,3.3,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,14,104.0,99.99,100.0,98.72,99.38,100.0,50.0,98.13,8.12,6.84,3.23,0.0,81.94,88.71,4.51,0.0,0,43,D,88,B
39,9524,3343.7,282.6,0,0,1.9,2.8,14.7,2.7,0.1,0.1,0.1,7.9,2.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14,95.3,99.99,100.0,95.88,94.91,100.0,70.34,95.31,5.87,5.99,55.74,0.0,71.77,57.38,21.23,100.0,0,53,C,89,B
40,9525,1202.1,262.5,0,0,4.5,2.0,7.9,3.0,0.3,0.1,0.1,4.2,1.3,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,10,101.3,99.99,100.0,90.54,90.84,100.0,83.77,87.51,5.85,6.66,91.8,0.0,77.67,91.8,37.44,75.0,0,47,D,88,B
41,9526,4356.0,375.8,0,0,2.0,5.4,18.4,4.7,2.4,0.1,0.1,10.3,4.2,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4,95.5,99.99,100.0,81.89,48.74,99.97,88.85,58.11,2.57,10.32,75.61,0.0,70.01,3.66,76.79,57.14,0,58,C,90,A
42,9527,1479.3,266.3,0,0,1.9,2.3,8.1,2.6,0.5,0.1,0.1,4.4,1.6,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10,93.0,99.86,100.0,85.93,79.62,100.0,85.2,77.6,8.33,6.72,94.79,0.0,76.96,94.79,53.22,62.5,0,47,D,90,B
43,9528,843.2,247.9,0,0,1.6,1.5,5.4,2.0,0.1,0.1,0.1,2.6,1.0,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,104.4,99.99,100.0,92.46,94.21,100.0,77.78,90.97,9.45,6.87,87.1,0.0,81.98,87.1,26.3,0.0,0,43,D,90,B
44,9529,680.3,247.3,0,0,4.1,1.4,5.6,2.4,0.1,0.1,0.1,3.0,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,13,102.3,99.99,100.0,96.38,97.47,100.0,85.86,94.43,8.89,6.86,92.42,0.0,82.09,98.48,11.45,0.0,0,43,D,87,B
45,9530,13582.6,2587.8,0,0,4.4,1.7,4.8,7.5,0.5,0.4,0.1,24.6,1.0,1.8,0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,7,71.1,99.94,100.0,93.29,93.24,99.99,84.27,82.38,35.87,77.73,56.26,0.0,78.05,37.91,2.42,66.67,0,56,C,89,B
46,9531,798.7,244.4,0,0,4.2,1.8,5.4,2.4,0.0,0.1,0.1,2.9,0.8,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,12,99.9,99.99,100.0,97.52,98.3,100.0,60.26,96.88,9.09,6.93,89.06,0.0,82.98,89.06,1.14,100.0,0,41,D,87,B
47,9557,598.2,249.8,0,0,4.2,1.3,5.9,2.4,0.0,0.1,0.1,2.9,0.9,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,13,102.3,99.99,100.0,97.09,98.11,100.0,61.29,97.32,9.7,6.77,90.63,0.0,81.19,93.75,5.54,100.0,0,41,D,84,B
48,9558,583.6,243.6,0,0,1.6,1.1,4.3,1.7,0.0,0.1,0.0,2.2,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,105.8,99.99,100.0,95.78,97.43,100.0,65.71,96.39,11.12,6.95,96.97,0.0,83.27,96.97,5.44,0.0,0,40,D,90,B
49,9559,603.5,243.2,0,0,1.6,1.1,4.2,1.8,0.0,0.1,0.0,2.2,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,107.7,99.99,100.0,95.9,97.2,100.0,69.81,96.8,12.28,6.95,98.44,0.0,83.37,98.44,5.06,0.0,0,40,D,90,B
50,9560,542.1,242.7,0,0,1.6,1.1,4.3,1.7,0.0,0.1,0.0,2.0,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,106.7,99.99,100.0,97.64,99.15,100.0,57.14,97.89,12.48,6.96,96.92,0.0,83.57,96.92,5.42,0.0,0,40,D,90,B
51,9561,577.6,242.8,0,0,4.2,1.2,5.2,2.2,0.0,0.1,0.1,2.7,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,14,101.7,99.99,100.0,99.37,99.6,100.0,44.68,98.41,10.26,6.97,94.74,0.0,83.52,94.74,5.5,0.0,0,43,D,85,B
52,9562,623.5,245.3,0,0,1.6,1.2,4.6,1.7,0.0,0.1,0.0,2.1,0.8,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14,105.1,99.99,100.0,96.43,97.82,100.0,57.89,96.37,11.5,6.91,95.0,0.0,82.74,98.33,8.01,0.0,0,38,D,90,B
53,9563,1041.1,252.4,0,0,10.5,2.2,8.3,2.9,0.3,0.1,0.1,4.3,1.2,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,12,97.4,99.99,100.0,91.36,90.93,100.0,88.42,85.85,6.72,6.77,0.0,0.0,80.76,96.49,37.02,75.0,0,49,D,85,B
54,9564,3702.7,324.0,0,0,1.6,4.7,17.0,3.7,1.9,0.1,0.1,8.8,4.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5,92.6,99.99,100.0,82.26,49.47,99.99,87.09,59.74,3.01,11.28,96.83,0.0,70.19,96.83,71.98,60.0,0,56,C,90,B
55,9565,12937.4,364.9,0,0,1.7,4.2,11.9,3.6,1.1,0.1,0.1,8.4,2.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,10,94.1,99.99,100.0,84.54,70.6,99.99,89.11,65.15,4.44,9.19,0.96,0.0,57.6,0.96,36.59,100.0,0,58,C,91,A
56,9566,629.8,247.2,0,0,4.2,1.3,5.5,2.2,0.0,0.1,0.1,2.8,0.8,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,14,102.0,99.99,100.0,98.5,99.31,100.0,50.98,98.06,10.16,6.85,0.0,0.0,82.02,96.77,5.11,0.0,0,41,D,86,B
57,9567,687.5,246.3,0,0,1.7,1.2,5.2,1.9,0.0,0.1,0.1,2.5,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,12,107.3,99.99,100.0,99.01,99.45,100.0,52.83,97.74,11.42,6.87,86.89,0.0,82.33,90.16,5.02,100.0,0,43,D,87,B
58,9568,616.3,244.2,0,0,4.1,1.3,5.5,2.0,0.0,0.1,0.0,2.8,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,13,101.0,99.99,100.0,99.21,99.51,100.0,46.67,98.38,10.3,6.92,0.0,0.0,83.06,96.43,5.52,0.0,0,43,D,86,B
59,9569,555.9,242.6,0,0,1.7,1.1,4.5,1.7,0.0,0.1,0.0,2.1,0.7,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,14,107.4,99.99,100.0,99.52,99.71,100.0,35.56,98.61,12.26,6.97,94.44,0.0,83.61,94.44,5.35,0.0,0,38,D,88,B
60,9570,579.6,242.6,0,0,4.1,1.3,5.0,2.0,0.0,0.1,0.0,2.5,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,14,101.2,99.99,100.0,98.64,99.19,100.0,65.57,96.85,10.6,6.98,96.72,0.0,83.64,96.72,4.92,0.0,0,43,D,85,B
61,9571,548.6,242.6,0,0,1.8,1.1,4.5,1.7,0.0,0.1,0.0,2.1,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,15,107.9,99.99,100.0,99.09,99.55,100.0,72.97,97.68,12.47,6.98,96.49,0.0,83.61,96.49,5.11,0.0,0,40,D,85,B
62,9572,654.8,245.2,0,0,4.0,1.3,5.6,2.1,0.0,0.1,0.0,2.8,0.8,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,11,101.8,99.99,100.0,99.09,99.39,100.0,54.72,97.91,9.72,6.9,87.32,0.0,82.7,87.32,5.08,100.0,0,41,D,87,B
63,9573,1068.6,253.5,0,0,1.8,1.7,6.7,2.1,0.3,0.1,0.1,3.3,1.3,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,12,102.6,99.99,100.0,89.13,88.15,100.0,82.99,84.15,7.63,6.89,97.18,0.0,80.39,97.18,36.29,100.0,0,46,D,83,B
64,9574,3138.5,297.0,0,0,4.1,4.4,16.0,3.7,1.3,0.1,0.1,8.3,3.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,8,92.5,99.99,100.0,83.99,64.12,100.0,88.84,65.26,3.29,6.15,84.96,0.0,70.11,88.5,68.59,100.0,0,56,C,88,B
65,9575,1502.7,264.4,0,0,1.6,2.3,8.3,2.3,0.5,0.1,0.1,4.1,1.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,13,97.6,99.99,100.0,86.44,80.28,100.0,86.27,76.81,6.24,6.59,91.75,0.0,77.41,94.85,51.43,100.0,0,47,D,88,B
66,9576,838.1,249.0,0,0,1.6,1.5,5.6,1.9,0.1,0.1,0.1,2.6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,12,102.8,99.99,100.0,91.53,92.93,100.0,91.28,89.26,9.38,6.84,96.08,0.0,81.69,97.06,28.03,100.0,0,44,D,89,B
67,9577,668.5,247.2,0,0,3.5,1.4,5.6,2.2,0.1,0.1,0.1,2.9,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,14,101.8,99.99,100.0,96.64,97.7,100.0,77.08,94.86,9.4,6.86,97.14,0.0,82.1,97.14,12.97,0.0,0,43,D,85,B
68,9578,9156.3,1028.0,0,0,4.7,1.6,4.7,6.0,0.4,0.2,0.1,20.9,0.9,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10,78.6,99.91,100.0,93.79,93.61,99.99,81.88,87.86,42.45,51.52,69.75,0.0,64.92,57.16,4.41,0.0,0,54,C,90,A
69,9579,3879.1,282.4,0,0,3.5,1.8,5.3,2.5,0.0,0.1,0.1,3.7,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,13,85.0,99.99,100.0,97.4,98.14,100.0,51.39,97.61,8.66,13.99,95.19,0.0,71.82,1.92,10.47,100.0,0,45,D,84,B
70,9580,619.0,243.6,0,0,2.3,1.2,4.6,1.9,0.0,0.1,0.1,2.4,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,105.3,99.99,100.0,96.15,97.84,100.0,97.83,96.42,11.05,6.94,95.88,0.0,83.24,95.88,7.93,0.0,0,40,D,90,A
71,9581,599.8,249.1,0,0,4.2,1.3,5.9,2.4,0.0,0.1,0.1,3.1,0.9,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,14,102.2,99.99,100.0,97.25,98.22,100.0,60.0,97.06,9.56,6.79,96.4,0.0,81.41,97.3,8.97,0.0,0,41,D,85,B
72,9582,605.0,243.6,0,0,1.6,1.1,4.4,1.9,0.0,0.1,0.1,2.2,0.7,1.0676984126984126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,106.9,99.99,100.0,96.49,97.65,100.0,61.04,96.23,11.37,6.94,96.04,0.0,83.26,96.04,7.9,0.0,0,38,D,90,B
73,9583,626.3,243.4,0,0,1.6,1.1,4.4,1.9,0.0,0.1,0.1,2.2,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,105.4,99.99,100.0,96.44,97.61,100.0,81.25,96.76,11.5,6.94,96.26,0.0,83.31,96.26,8.1,0.0,0,40,D,90,B
74,9584,559.4,242.6,0,0,1.6,1.1,4.4,1.8,0.0,0.1,0.1,2.1,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,13,106.2,99.99,100.0,98.09,99.27,100.0,57.78,97.84,11.68,6.97,96.74,0.0,83.58,96.74,8.18,0.0,0,40,D,90,B
75,9585,608.1,243.6,0,0,4.2,1.3,5.5,2.3,0.0,0.1,0.1,2.8,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,13,101.7,99.99,100.0,99.3,99.61,100.0,76.92,97.82,9.81,6.95,95.41,0.0,83.24,96.33,8.97,100.0,0,43,D,85,B
76,9586,625.5,211.4,0,0,1.6,1.2,4.6,1.7,0.0,0.1,0.0,2.1,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14,105.6,99.99,100.0,95.83,97.39,99.88,74.68,94.74,12.46,8.02,96.23,0.0,79.99,96.23,9.0,0.0,0,40,D,89,B
77,9587,961.9,285.6,0,0,10.6,2.2,8.2,2.9,0.2,0.1,0.1,4.3,1.2,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,12,97.2,99.99,100.0,92.11,92.04,99.92,84.08,86.72,6.42,5.98,95.95,0.0,83.11,95.95,34.24,100.0,0,47,D,84,B
78,9588,3509.1,297.2,0,0,1.6,4.6,16.4,3.2,1.5,0.1,0.1,8.3,4.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,9,91.4,99.99,100.0,82.98,52.95,99.95,87.58,61.31,3.2,6.04,94.92,0.0,70.28,94.92,69.65,100.0,0,56,C,90,A
79,9589,11772.4,356.4,0,0,4.3,4.2,13.5,4.1,1.1,0.1,0.1,9.1,2.9,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,8,92.1,99.99,100.0,85.5,74.09,99.91,89.05,67.63,4.03,9.25,0.0,0.0,58.02,3.51,36.77,100.0,0,58,C,86,B
80,9590,689.9,216.5,0,0,1.6,1.2,5.3,1.8,0.0,0.1,0.0,2.4,0.9,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,103.7,99.99,100.0,97.38,98.78,99.93,97.78,96.06,12.3,7.82,96.61,0.0,78.07,96.61,4.76,0.0,0,43,D,90,A
81,9591,586.2,259.8,0,0,4.2,1.3,5.3,2.1,0.0,0.1,0.0,2.7,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,14,102.8,99.99,100.0,99.68,99.8,99.81,55.56,97.77,10.11,6.51,0.0,0.0,84.54,94.12,6.68,0.0,0,43,D,86,B
